# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
118406at7742	Complete	JH581874.1	917679	921284	+	813.3	469	https://www.orthodb.org/v10?query=118406at7742	uncharacterized protein KIAA2013 homolog
118460at7742	Fragmented	JH569651.1	855551	859262	+	286.6	188	https://www.orthodb.org/v10?query=118460at7742	sphingomyelin phosphodiesterase
119040at7742	Missing
119066at7742	Complete	JH567261.1	1	12146	+	558.2	422	https://www.orthodb.org/v10?query=119066at7742	Endo-beta-N-acetylglucosaminidase
119120at7742	Complete	JH562987.1	195662	262035	-	986.2	510	https://www.orthodb.org/v10?query=119120at7742	gigaxonin
119219at7742	Complete	JH565924.1	390546	501293	-	804.2	550	https://www.orthodb.org/v10?query=119219at7742	Kelch like family member 32
119371at7742	Complete	JH574980.1	543470	576120	-	842.3	493	https://www.orthodb.org/v10?query=119371at7742	Mitochondrial tRNA translation optimization 1
119532at7742	Complete	JH577463.1	88642	106902	-	864.4	493	https://www.orthodb.org/v10?query=119532at7742	dopamine beta-hydroxylase
119796at7742	Complete	JH570565.1	526971	555095	+	943.2	533	https://www.orthodb.org/v10?query=119796at7742	RNA polymerase I-specific transcription initiation factor RRN3
119886at7742	Complete	JH572100.1	152657	175990	-	560.8	442	https://www.orthodb.org/v10?query=119886at7742	telomere length regulation protein TEL2 homolog
120085at7742	Complete	JH568171.1	213238	254828	-	926.2	743	https://www.orthodb.org/v10?query=120085at7742	oral-facial-digital syndrome 1 protein
120131at7742	Complete	JH570730.1	13780	17012	+	931.5	548	https://www.orthodb.org/v10?query=120131at7742	glycosylphosphatidylinositol anchor attachment 1 protein
120479at7742	Complete	JH561813.1	32399	74228	+	665.7	397	https://www.orthodb.org/v10?query=120479at7742	Nei like DNA glycosylase 3
120673at7742	Missing
120857at7742	Fragmented	JH582417.1	535357	544477	+	452.6	403	https://www.orthodb.org/v10?query=120857at7742	Mastermind like transcriptional coactivator 2
120920at7742	Complete	JH569575.1	479059	536096	+	902.2	522	https://www.orthodb.org/v10?query=120920at7742	DNA polymerase kappa
121053at7742	Complete	JH569410.1	3884099	3919873	-	753.7	456	https://www.orthodb.org/v10?query=121053at7742	HAUS augmin-like complex subunit 6
121142at7742	Complete	JH568903.1	31501	75353	+	731.4	356	https://www.orthodb.org/v10?query=121142at7742	elongator complex protein 3
121375at7742	Complete	JH582237.1	898387	1014180	-	1106.9	776	https://www.orthodb.org/v10?query=121375at7742	ataxin-2
121505at7742	Complete	JH571343.1	600821	637219	-	897.2	589	https://www.orthodb.org/v10?query=121505at7742	Lin-54 DREAM MuvB core complex component
121516at7742	Complete	JH574350.1	34660	58848	+	434.3	424	https://www.orthodb.org/v10?query=121516at7742	LAS1 like, ribosome biogenesis factor
121830at7742	Complete	JH570017.1	1206543	1208309	-	695.2	433	https://www.orthodb.org/v10?query=121830at7742	Methionyl-tRNA synthetase 2, mitochondrial
122017at7742	Complete	JH563319.1	631215	688922	-	1028.3	492	https://www.orthodb.org/v10?query=122017at7742	glutamate--cysteine ligase catalytic subunit
122030at7742	Complete	JH580157.1	461270	612628	+	1043.0	558	https://www.orthodb.org/v10?query=122030at7742	Trafficking protein particle complex 12
122064at7742	Complete	JH582644.1	2836121	2858233	-	884.4	415	https://www.orthodb.org/v10?query=122064at7742	kelch-like protein 28
122255at7742	Complete	JH583697.1	439931	528196	+	667.4	417	https://www.orthodb.org/v10?query=122255at7742	aspartyl/asparaginyl beta-hydroxylase
122318at7742	Complete	JH562802.1	103795	155925	-	817.3	437	https://www.orthodb.org/v10?query=122318at7742	urocanate hydratase
122495at7742	Complete	JH566216.1	1269239	1283541	-	985.1	518	https://www.orthodb.org/v10?query=122495at7742	ATP-binding cassette sub-family D member 4
122527at7742	Fragmented	JH568731.1	90907	100812	+	529.0	384	https://www.orthodb.org/v10?query=122527at7742	ubiquitin carboxyl-terminal hydrolase 1
122793at7742	Missing
122841at7742	Complete	JH562853.1	471857	484780	+	835.5	621	https://www.orthodb.org/v10?query=122841at7742	speckle targeted PIP5K1A-regulated poly(A) polymerase
122918at7742	Complete	JH562690.1	414043	473616	+	1034.0	508	https://www.orthodb.org/v10?query=122918at7742	pseudouridylate synthase 7 homolog isoform X1
122955at7742	Fragmented	JH572123.1	60500	72356	-	357.9	298	https://www.orthodb.org/v10?query=122955at7742	VPS9 domain-containing protein 1
122963at7742	Fragmented	JH565883.1	2755877	2756875	-	250.5	173	https://www.orthodb.org/v10?query=122963at7742	TCDD-inducible poly 
122990at7742	Complete	JH568249.1	80725	161514	+	843.8	589	https://www.orthodb.org/v10?query=122990at7742	NHL repeat-containing protein 2
123145at7742	Complete	JH580489.1	7427950	7456531	-	924.4	471	https://www.orthodb.org/v10?query=123145at7742	Diacylglycerol kinase
123156at7742	Complete	JH575517.1	20141	79644	-	691.6	463	https://www.orthodb.org/v10?query=123156at7742	EF-hand domain-containing family member B
123291at7742	Complete	JH568514.1	614141	643958	-	953.6	550	https://www.orthodb.org/v10?query=123291at7742	Pre-mRNA processing factor 3
123337at7742	Complete	JH564513.1	180841	209360	-	1193.6	596	https://www.orthodb.org/v10?query=123337at7742	Proprotein convertase subtilisin/kexin type 7
123387at7742	Complete	JH563915.1	331148	385599	-	863.0	486	https://www.orthodb.org/v10?query=123387at7742	harmonin
123404at7742	Complete	JH563018.1	589534	658231	+	550.5	288	https://www.orthodb.org/v10?query=123404at7742	inner nuclear membrane protein Man1
123446at7742	Fragmented	JH569962.1	62621	86451	-	332.7	228	https://www.orthodb.org/v10?query=123446at7742	mini-chromosome maintenance complex-binding protein
123570at7742	Complete	JH569014.1	118790	147562	-	1401.5	862	https://www.orthodb.org/v10?query=123570at7742	TELO2 interacting protein 1
123660at7742	Complete	JH581283.1	1616523	1618343	+	1022.1	546	https://www.orthodb.org/v10?query=123660at7742	leucine-rich repeat and immunoglobulin-like domain-containing nogo receptor-interacting protein 2
123742at7742	Complete	JH568870.1	2284192	2289490	-	586.2	326	https://www.orthodb.org/v10?query=123742at7742	5' exonuclease Apollo
123758at7742	Missing
123814at7742	Complete	JH568844.1	45528	113903	-	676.3	482	https://www.orthodb.org/v10?query=123814at7742	synaptotagmin-like protein 3
123847at7742	Complete	JH578976.1	566669	628242	+	910.1	614	https://www.orthodb.org/v10?query=123847at7742	Leucine rich repeat and sterile alpha motif containing 1
123872at7742	Complete	JH577179.1	2002660	2088200	-	579.7	439	https://www.orthodb.org/v10?query=123872at7742	protection of telomeres protein 1
123936at7742	Missing
124028at7742	Duplicated	JH582424.1	2609832	2638591	+	1043.6	530	https://www.orthodb.org/v10?query=124028at7742	bifunctional purine biosynthesis protein PURH
124028at7742	Duplicated	JH574385.1	686826	688602	+	943.9	501	https://www.orthodb.org/v10?query=124028at7742	bifunctional purine biosynthesis protein PURH
124120at7742	Complete	JH569022.1	41006	80236	+	863.0	773	https://www.orthodb.org/v10?query=124120at7742	telomerase reverse transcriptase
124354at7742	Complete	JH566902.1	334457	347395	-	690.7	475	https://www.orthodb.org/v10?query=124354at7742	C2 domain-containing protein 2-like
124571at7742	Missing
124764at7742	Complete	JH570423.1	5377173	5454408	+	518.4	340	https://www.orthodb.org/v10?query=124764at7742	MutL homolog 1
124775at7742	Missing
124962at7742	Complete	JH580542.1	606361	625364	+	993.7	630	https://www.orthodb.org/v10?query=124962at7742	splicing factor 3A subunit 1
125127at7742	Complete	JH564313.1	2893837	2904070	+	923.9	589	https://www.orthodb.org/v10?query=125127at7742	NCK-interacting protein with SH3 domain
125236at7742	Complete	JH568376.1	862152	864188	+	984.4	505	https://www.orthodb.org/v10?query=125236at7742	fidgetin-like protein 1
125500at7742	Complete	JH568223.1	184415	216472	+	624.5	371	https://www.orthodb.org/v10?query=125500at7742	acyl-CoA oxidase 3, pristanoyl 
125886at7742	Complete	JH568349.1	487059	533826	+	1006.5	730	https://www.orthodb.org/v10?query=125886at7742	Aminoadipate-semialdehyde dehydrogenase
125985at7742	Complete	JH562108.1	622914	704759	-	763.1	449	https://www.orthodb.org/v10?query=125985at7742	rho GTPase-activating protein 18
126277at7742	Complete	JH563655.1	82794	147482	-	967.8	455	https://www.orthodb.org/v10?query=126277at7742	amyloid protein-binding protein 2
126306at7742	Complete	JH571793.1	69085	135096	+	1192.1	637	https://www.orthodb.org/v10?query=126306at7742	lysine-specific histone demethylase 1B
126329at7742	Missing
126446at7742	Complete	JH564236.1	332761	365216	+	757.0	483	https://www.orthodb.org/v10?query=126446at7742	general transcription factor 3C polypeptide 2
126473at7742	Missing
126566at7742	Complete	JH566969.1	377389	431571	-	654.4	553	https://www.orthodb.org/v10?query=126566at7742	Serine active site containing 1
126705at7742	Complete	JH575861.1	246857	269356	+	776.4	864	https://www.orthodb.org/v10?query=126705at7742	Zinc finger CCCH-type containing 4
126913at7742	Complete	JH573117.1	40380	94351	-	1005.4	645	https://www.orthodb.org/v10?query=126913at7742	KAT8 regulatory NSL complex subunit 3 isoform X1
127291at7742	Complete	JH565671.1	439241	566539	+	884.9	507	https://www.orthodb.org/v10?query=127291at7742	tubulin polyglutamylase TTLL11
127392at7742	Complete	JH569195.1	1678103	1706167	-	1084.0	531	https://www.orthodb.org/v10?query=127392at7742	Choline dehydrogenase
127445at7742	Complete	JH582359.1	89870	93094	-	837.8	458	https://www.orthodb.org/v10?query=127445at7742	kelch-like protein 17
127587at7742	Complete	JH563638.1	553969	591854	+	940.7	477	https://www.orthodb.org/v10?query=127587at7742	SUMO-activating enzyme subunit 2
127789at7742	Complete	JH567359.1	3366084	3392737	-	938.7	508	https://www.orthodb.org/v10?query=127789at7742	Pyridine nucleotide-disulphide oxidoreductase domain 2
127830at7742	Complete	JH568398.1	99906	115091	-	714.1	471	https://www.orthodb.org/v10?query=127830at7742	transcriptional regulator Kaiso
127929at7742	Complete	JH564236.1	702409	709688	-	749.6	504	https://www.orthodb.org/v10?query=127929at7742	transmembrane protein 214
128068at7742	Complete	JH572484.1	1021548	1046955	-	750.3	438	https://www.orthodb.org/v10?query=128068at7742	oncoprotein-induced transcript 3 protein
128255at7742	Complete	JH574481.1	4583414	4714479	+	1109.7	609	https://www.orthodb.org/v10?query=128255at7742	Intraflagellar transport 81
128299at7742	Complete	JH564056.1	5825900	5833107	-	1026.2	518	https://www.orthodb.org/v10?query=128299at7742	protein fem-1 homolog B
128396at7742	Complete	JH568234.1	676798	713115	+	654.1	408	https://www.orthodb.org/v10?query=128396at7742	eukaryotic translation initiation factor 2-alpha kinase 1
128400at7742	Complete	JH569462.1	797334	841757	+	866.0	509	https://www.orthodb.org/v10?query=128400at7742	MICOS complex subunit MIC60
128421at7742	Missing
128562at7742	Complete	JH567810.1	200256	297753	+	895.3	522	https://www.orthodb.org/v10?query=128562at7742	coiled-coil domain-containing protein 93
128709at7742	Complete	JH570374.1	6214265	6251868	+	866.4	516	https://www.orthodb.org/v10?query=128709at7742	KIF1-binding protein
128712at7742	Complete	JH567551.1	8067341	8107550	-	1046.1	533	https://www.orthodb.org/v10?query=128712at7742	frizzled-6
128901at7742	Missing
128918at7742	Complete	JH570310.1	386142	391521	+	743.4	416	https://www.orthodb.org/v10?query=128918at7742	TBC1 domain family member 24 isoform X1
129039at7742	Complete	JH564179.1	641313	649912	+	655.1	494	https://www.orthodb.org/v10?query=129039at7742	Transforming growth factor beta regulator 4
129046at7742	Missing
129053at7742	Complete	JH569462.1	229852	268971	+	932.7	534	https://www.orthodb.org/v10?query=129053at7742	Ring finger protein 103
129062at7742	Complete	JH569228.1	872278	901028	-	987.0	857	https://www.orthodb.org/v10?query=129062at7742	inactive dual specificity phosphatase 27
129214at7742	Missing
129684at7742	Complete	JH562474.1	307812	335711	-	751.8	437	https://www.orthodb.org/v10?query=129684at7742	scavenger receptor cysteine-rich domain-containing group B protein
129835at7742	Complete	JH569935.1	620268	678550	+	343.4	353	https://www.orthodb.org/v10?query=129835at7742	mitochondrial ribonuclease P protein 3
129880at7742	Complete	JH564494.1	432602	493376	-	648.7	400	https://www.orthodb.org/v10?query=129880at7742	Ankyrin repeat and sterile alpha motif domain containing 3
129936at7742	Complete	JH566593.1	430684	459836	-	1104.5	761	https://www.orthodb.org/v10?query=129936at7742	protein CIP2A
129939at7742	Missing
129943at7742	Complete	JH569160.1	564834	576157	+	733.7	537	https://www.orthodb.org/v10?query=129943at7742	FAST kinase domain-containing protein 5
129979at7742	Complete	JH562124.1	1415451	1448515	-	1088.5	604	https://www.orthodb.org/v10?query=129979at7742	Crooked neck pre-mRNA splicing factor 1
130025at7742	Complete	JH569702.1	1020955	1061887	+	85.5	191	https://www.orthodb.org/v10?query=130025at7742	PWWP domain-containing protein 2A
130062at7742	Complete	JH565109.1	434970	455591	-	1005.6	508	https://www.orthodb.org/v10?query=130062at7742	Zinc finger and BTB domain containing 44
130125at7742	Complete	JH569654.1	822397	832566	-	959.6	535	https://www.orthodb.org/v10?query=130125at7742	kelch-like protein 36
130130at7742	Fragmented	JH562475.1	316177	342318	-	312.2	200	https://www.orthodb.org/v10?query=130130at7742	nucleoporin NDC1
130161at7742	Complete	JH568922.1	1327111	1357750	-	893.4	554	https://www.orthodb.org/v10?query=130161at7742	exonuclease 1
130337at7742	Complete	JH571788.1	5940441	5951306	+	825.9	456	https://www.orthodb.org/v10?query=130337at7742	Muscarinic acetylcholine receptor
130375at7742	Complete	JH568283.1	2255981	2268948	-	1090.4	493	https://www.orthodb.org/v10?query=130375at7742	negative elongation factor C/D
130415at7742	Complete	JH569404.1	1435207	1470544	-	690.5	454	https://www.orthodb.org/v10?query=130415at7742	Grainyhead like transcription factor 3
130549at7742	Complete	JH571364.1	989801	1042511	-	1238.4	718	https://www.orthodb.org/v10?query=130549at7742	Protein arginine methyltransferase 9
130943at7742	Complete	JH569607.1	2360250	2367480	-	630.5	445	https://www.orthodb.org/v10?query=130943at7742	protein PAT1 homolog 2
131366at7742	Missing
131564at7742	Complete	JH579141.1	116579	122227	-	594.0	503	https://www.orthodb.org/v10?query=131564at7742	leucine zipper putative tumor suppressor 1
131585at7742	Complete	JH568182.1	914313	952996	+	366.5	527	https://www.orthodb.org/v10?query=131585at7742	rho guanine nucleotide exchange factor 37
131719at7742	Complete	JH568546.1	2430182	2437258	+	612.1	440	https://www.orthodb.org/v10?query=131719at7742	mcKusick-Kaufman/Bardet-Biedl syndromes putative chaperonin
131817at7742	Missing
131825at7742	Fragmented	JH566268.1	47471	50135	-	536.0	282	https://www.orthodb.org/v10?query=131825at7742	Calcium homeostasis endoplasmic reticulum protein
131862at7742	Complete	JH570015.1	307028	365162	-	884.0	478	https://www.orthodb.org/v10?query=131862at7742	TRMT1-like protein
131898at7742	Complete	JH565185.1	232458	252295	-	942.2	508	https://www.orthodb.org/v10?query=131898at7742	TAF5-like RNA polymerase II p300/CBP-associated factor-associated factor 65 kDa subunit 5L
131983at7742	Complete	JH567215.1	197172	235900	-	576.8	417	https://www.orthodb.org/v10?query=131983at7742	protein PAT1 homolog 1
131994at7742	Complete	JH563664.1	3857200	3859155	-	592.2	469	https://www.orthodb.org/v10?query=131994at7742	kelch-like protein 34
132010at7742	Complete	JH582043.1	383973	432690	-	846.4	468	https://www.orthodb.org/v10?query=132010at7742	prolyl 4-hydroxylase subunit alpha-3
132224at7742	Complete	JH570389.1	14662	141488	-	781.3	565	https://www.orthodb.org/v10?query=132224at7742	WD repeat-containing protein 27
132279at7742	Complete	JH573390.1	571644	576476	+	589.3	460	https://www.orthodb.org/v10?query=132279at7742	Solute carrier family 5 member 11
132656at7742	Complete	JH565079.1	97653	118191	-	954.8	495	https://www.orthodb.org/v10?query=132656at7742	pannexin-2
132847at7742	Complete	JH576110.1	170593	180845	+	915.0	657	https://www.orthodb.org/v10?query=132847at7742	tetratricopeptide repeat protein 14
132931at7742	Complete	JH568613.1	291558	314317	+	966.2	565	https://www.orthodb.org/v10?query=132931at7742	Mitochondrial translational initiation factor 2
132972at7742	Complete	JH569354.1	31853	34549	+	908.8	461	https://www.orthodb.org/v10?query=132972at7742	F-box/WD repeat-containing protein 5
133006at7742	Complete	JH565884.1	102592	140485	-	868.7	455	https://www.orthodb.org/v10?query=133006at7742	signal recognition particle subunit SRP68
133153at7742	Complete	JH564779.1	8335	33238	-	873.5	484	https://www.orthodb.org/v10?query=133153at7742	folliculin
133255at7742	Complete	JH561737.1	690280	718068	-	986.1	556	https://www.orthodb.org/v10?query=133255at7742	ATP-binding cassette sub-family G member 5
133326at7742	Fragmented	JH575209.1	1020640	1022395	+	492.5	320	https://www.orthodb.org/v10?query=133326at7742	T-complex protein 1 subunit alpha
133596at7742	Complete	JH567481.1	4397406	4433259	+	724.0	443	https://www.orthodb.org/v10?query=133596at7742	Pumilio RNA binding family member 3
133604at7742	Complete	JH568768.1	1298936	1324956	-	871.5	466	https://www.orthodb.org/v10?query=133604at7742	phosphoacetylglucosamine mutase
