# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
108312at7742	Missing
108458at7742	Complete	HG994388.1	16192926	16215407	+	1172.0	578	https://www.orthodb.org/v10?query=108458at7742	Regulator of MON1-CCZ1
108510at7742	Complete	HG994386.1	43533611	43589582	-	1075.2	558	https://www.orthodb.org/v10?query=108510at7742	Arginyl-tRNA synthetase
108553at7742	Complete	HG994405.1	25553416	25587134	-	707.6	339	https://www.orthodb.org/v10?query=108553at7742	ClpB homolog, mitochondrial AAA ATPase chaperonin
108576at7742	Complete	HG994413.1	17879072	17977401	+	1255.4	769	https://www.orthodb.org/v10?query=108576at7742	cilia- and flagella-associated protein 58
108633at7742	Complete	HG994389.1	38278193	38294887	+	1374.2	850	https://www.orthodb.org/v10?query=108633at7742	protein NLRC3
108730at7742	Complete	HG994403.1	36693673	36728657	-	1186.8	611	https://www.orthodb.org/v10?query=108730at7742	Bardet-Biedl syndrome 7 protein
108802at7742	Complete	HG994394.1	63697719	63760298	-	930.1	443	https://www.orthodb.org/v10?query=108802at7742	NPL4 homolog, ubiquitin recognition factor
108881at7742	Complete	HG994384.1	70891410	70933503	+	962.1	535	https://www.orthodb.org/v10?query=108881at7742	WD repeat-containing protein 1
108888at7742	Complete	HG994401.1	33807041	33815783	+	1009.4	506	https://www.orthodb.org/v10?query=108888at7742	kelch repeat and BTB domain-containing protein 8
108967at7742	Complete	HG994417.1	8101691	8156695	+	1087.7	551	https://www.orthodb.org/v10?query=108967at7742	TBC1 domain family member 23 isoform X1
109054at7742	Complete	HG994393.1	65714923	65807555	-	756.7	497	https://www.orthodb.org/v10?query=109054at7742	WD repeat containing planar cell polarity effector
109081at7742	Complete	HG994406.1	4471927	4544734	-	1168.7	578	https://www.orthodb.org/v10?query=109081at7742	CCR4-NOT transcription complex subunit 10
109231at7742	Complete	HG994395.1	54834161	54855493	+	939.8	457	https://www.orthodb.org/v10?query=109231at7742	Guanylate cyclase 1 soluble subunit beta 1
109264at7742	Complete	HG994394.1	18241863	18250922	-	1105.2	587	https://www.orthodb.org/v10?query=109264at7742	serine/threonine-protein kinase Nek8
109315at7742	Missing
109426at7742	Complete	HG994392.1	14021266	14063880	+	1195.3	656	https://www.orthodb.org/v10?query=109426at7742	cell division cycle 5-like protein
109623at7742	Missing
109650at7742	Complete	HG994394.1	28120235	28181247	+	802.6	576	https://www.orthodb.org/v10?query=109650at7742	Ring finger protein 43
109869at7742	Complete	HG994394.1	46066273	46093989	+	1308.4	661	https://www.orthodb.org/v10?query=109869at7742	ATP-dependent RNA helicase DDX42
110226at7742	Complete	HG994384.1	93103297	93135039	-	768.2	470	https://www.orthodb.org/v10?query=110226at7742	Iduronidase, alpha-L-
110339at7742	Missing
110832at7742	Complete	HG994409.1	1759001	1820033	+	1052.8	583	https://www.orthodb.org/v10?query=110832at7742	neutral ceramidase
110839at7742	Complete	HG994390.1	27834719	27852963	+	1615.3	776	https://www.orthodb.org/v10?query=110839at7742	apoptosis-resistant E3 ubiquitin protein ligase 1
111099at7742	Complete	HG994418.1	7751233	7811009	-	897.9	526	https://www.orthodb.org/v10?query=111099at7742	X-ray repair cross-complementing protein 5
111128at7742	Complete	HG994387.1	18059838	18093405	-	621.3	470	https://www.orthodb.org/v10?query=111128at7742	serine/threonine-protein kinase greatwall
111204at7742	Complete	HG994390.1	65629382	65737743	-	1137.0	538	https://www.orthodb.org/v10?query=111204at7742	sec1 family domain-containing protein 1
111254at7742	Complete	HG994417.1	14244024	14354887	+	660.1	510	https://www.orthodb.org/v10?query=111254at7742	HMG box transcription factor BBX isoform X1
111501at7742	Complete	HG994383.1	11518788	11665982	+	1742.4	2810	https://www.orthodb.org/v10?query=111501at7742	Zinc finger protein
111509at7742	Complete	HG994389.1	9830385	9837369	+	1213.7	625	https://www.orthodb.org/v10?query=111509at7742	DNA replication licensing factor MCM7
111583at7742	Complete	HG994383.1	28644681	28683793	+	1198.0	681	https://www.orthodb.org/v10?query=111583at7742	endoplasmic reticulum metallopeptidase 1
111667at7742	Complete	HG994413.1	12756601	12788704	-	738.3	587	https://www.orthodb.org/v10?query=111667at7742	Hermansky-Pudlak syndrome 1 protein
111684at7742	Complete	HG994388.1	52276328	52315342	+	954.3	666	https://www.orthodb.org/v10?query=111684at7742	uncharacterized protein C1orf112 homolog
112051at7742	Complete	HG994407.1	10546600	10548549	+	1128.3	567	https://www.orthodb.org/v10?query=112051at7742	leucine-rich repeat transmembrane protein FLRT3
112232at7742	Complete	HG994392.1	48125545	48156190	+	829.0	524	https://www.orthodb.org/v10?query=112232at7742	cilia- and flagella-associated protein 206
112360at7742	Complete	HG994409.1	41604122	41614613	+	551.5	613	https://www.orthodb.org/v10?query=112360at7742	transcription factor E4F1
112966at7742	Complete	HG994388.1	1357321	1674120	-	1012.9	576	https://www.orthodb.org/v10?query=112966at7742	dymeclin
113103at7742	Complete	HG994387.1	82312931	82362643	+	1167.8	629	https://www.orthodb.org/v10?query=113103at7742	F-box only protein 42
113409at7742	Complete	HG994381.1	4867828	4939893	-	909.2	466	https://www.orthodb.org/v10?query=113409at7742	myotubularin
113535at7742	Complete	HG994394.1	58935429	58969262	+	988.7	538	https://www.orthodb.org/v10?query=113535at7742	nuclear pore complex protein Nup85
113537at7742	Complete	HG994413.1	22528036	22566060	-	1044.7	550	https://www.orthodb.org/v10?query=113537at7742	xaa-Pro aminopeptidase 1
113550at7742	Complete	HG994389.1	39576545	39585592	-	1196.7	537	https://www.orthodb.org/v10?query=113550at7742	TNF receptor associated factor 7
113805at7742	Complete	HG994401.1	49682059	49728176	+	654.8	338	https://www.orthodb.org/v10?query=113805at7742	myotubularin-related protein 14
113847at7742	Complete	HG994392.1	73522472	73589253	+	782.0	516	https://www.orthodb.org/v10?query=113847at7742	Family with sequence similarity 120B
113992at7742	Complete	HG994381.1	65759860	65847584	+	1203.2	594	https://www.orthodb.org/v10?query=113992at7742	ATP-binding cassette sub-family B member 7, mitochondrial
114115at7742	Complete	HG994406.1	3162666	3219516	+	918.5	509	https://www.orthodb.org/v10?query=114115at7742	Anoctamin
114119at7742	Complete	HG994387.1	58059853	58076509	-	1143.9	533	https://www.orthodb.org/v10?query=114119at7742	ectoderm-neural cortex protein 1
114214at7742	Complete	HG994407.1	37960974	37995223	-	1012.3	540	https://www.orthodb.org/v10?query=114214at7742	Staufen double-stranded RNA binding protein 1
114216at7742	Complete	HG994389.1	39717201	39727490	+	807.9	532	https://www.orthodb.org/v10?query=114216at7742	zinc finger protein 598
114303at7742	Missing
114459at7742	Complete	HG994407.1	49450810	49488679	-	605.9	358	https://www.orthodb.org/v10?query=114459at7742	Zinc finger and BTB domain containing 46
114623at7742	Complete	HG994394.1	18533402	18550343	-	1058.8	593	https://www.orthodb.org/v10?query=114623at7742	sterile alpha and TIR motif-containing protein 1
114626at7742	Complete	HG994413.1	26256642	26302285	-	1408.2	746	https://www.orthodb.org/v10?query=114626at7742	coiled-coil domain-containing protein 186
114695at7742	Complete	HG994387.1	55066124	55102044	+	1316.1	684	https://www.orthodb.org/v10?query=114695at7742	zinc transporter 5
114807at7742	Complete	HG994392.1	2449788	2470917	+	1156.1	686	https://www.orthodb.org/v10?query=114807at7742	mutS protein homolog 5
114819at7742	Complete	HG994418.1	4789862	4804987	-	911.7	732	https://www.orthodb.org/v10?query=114819at7742	serine/threonine-protein kinase 11-interacting protein
114924at7742	Complete	HG994407.1	23666856	23703869	+	1034.5	524	https://www.orthodb.org/v10?query=114924at7742	Transmembrane 9 superfamily member
115007at7742	Complete	HG994392.1	28102704	28116235	-	680.4	386	https://www.orthodb.org/v10?query=115007at7742	lengsin
115042at7742	Complete	HG994416.1	23762540	23861491	+	1015.3	490	https://www.orthodb.org/v10?query=115042at7742	Alkylglycerone-phosphate synthase
115070at7742	Complete	HG994396.1	25408686	25438133	+	594.3	446	https://www.orthodb.org/v10?query=115070at7742	Pentatricopeptide repeat domain 3
115171at7742	Complete	HG994389.1	43794655	43843901	-	877.7	494	https://www.orthodb.org/v10?query=115171at7742	syntaxin-binding protein 3
115220at7742	Complete	HG994394.1	2949043	2993584	-	826.3	660	https://www.orthodb.org/v10?query=115220at7742	Golgin A1
115533at7742	Complete	HG994389.1	68931564	68999784	+	912.0	634	https://www.orthodb.org/v10?query=115533at7742	Adhesion G protein-coupled receptor L4
115534at7742	Complete	HG994389.1	38162895	38188649	+	1108.7	560	https://www.orthodb.org/v10?query=115534at7742	heat shock protein 75 kDa, mitochondrial
115748at7742	Complete	HG994400.1	47617300	47647910	-	930.5	544	https://www.orthodb.org/v10?query=115748at7742	Cyclin D binding myb like transcription factor 1
115767at7742	Complete	HG994404.1	5306376	5333808	-	732.6	610	https://www.orthodb.org/v10?query=115767at7742	MACC1, MET transcriptional regulator
116065at7742	Complete	HG994385.1	20150320	20180215	+	1108.7	701	https://www.orthodb.org/v10?query=116065at7742	centromere/kinetochore protein zw10 homolog
116202at7742	Complete	HG994401.1	53943661	53972045	+	983.7	610	https://www.orthodb.org/v10?query=116202at7742	XPC complex subunit, DNA damage recognition and repair factor
116245at7742	Complete	HG994397.1	22251493	22289341	-	992.5	535	https://www.orthodb.org/v10?query=116245at7742	Translation factor GUF1, mitochondrial
116359at7742	Complete	HG994417.1	24592015	24662906	+	662.3	464	https://www.orthodb.org/v10?query=116359at7742	protein MAATS1
116482at7742	Complete	HG994387.1	22393311	22428678	+	951.0	544	https://www.orthodb.org/v10?query=116482at7742	DNA cross-link repair 1C
116667at7742	Complete	HG994395.1	17149343	17153852	-	779.5	451	https://www.orthodb.org/v10?query=116667at7742	serine/threonine-protein kinase PLK3
116710at7742	Complete	HG994408.1	10426497	10461052	+	775.4	498	https://www.orthodb.org/v10?query=116710at7742	pseudouridylate synthase 7 homolog-like protein
116812at7742	Complete	HG994388.1	13869409	13923456	+	1104.5	547	https://www.orthodb.org/v10?query=116812at7742	THO complex subunit 1
116835at7742	Complete	HG994401.1	22149626	22164710	-	1145.8	539	https://www.orthodb.org/v10?query=116835at7742	Actin-related protein 8
117231at7742	Missing
117384at7742	Complete	HG994400.1	16075155	16125768	-	1026.5	543	https://www.orthodb.org/v10?query=117384at7742	AVL9 cell migration associated
117494at7742	Complete	HG994401.1	53092824	53114632	+	1079.4	645	https://www.orthodb.org/v10?query=117494at7742	rabenosyn-5
117499at7742	Complete	HG994395.1	57302548	57330917	+	1055.9	502	https://www.orthodb.org/v10?query=117499at7742	electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
117571at7742	Missing
117635at7742	Complete	HG994413.1	15835477	15837870	+	652.0	575	https://www.orthodb.org/v10?query=117635at7742	Hermansky-Pudlak syndrome 6 protein
117682at7742	Complete	HG994398.1	41580222	41686292	-	945.8	926	https://www.orthodb.org/v10?query=117682at7742	RNA-binding protein 33
117939at7742	Complete	HG994393.1	24773254	24789967	+	975.0	532	https://www.orthodb.org/v10?query=117939at7742	tubulin--tyrosine ligase-like protein 12
118164at7742	Complete	HG994399.1	63312196	63340665	+	1077.6	508	https://www.orthodb.org/v10?query=118164at7742	Cell division cycle 16
118353at7742	Complete	HG994396.1	41646905	41689643	-	786.6	533	https://www.orthodb.org/v10?query=118353at7742	WD repeat-containing protein 43
118365at7742	Complete	HG994401.1	55633513	55661838	+	979.3	508	https://www.orthodb.org/v10?query=118365at7742	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
118406at7742	Complete	HG994387.1	85245398	85249637	+	811.0	466	https://www.orthodb.org/v10?query=118406at7742	uncharacterized protein KIAA2013 homolog
118460at7742	Complete	HG994405.1	21065010	21069096	-	746.3	414	https://www.orthodb.org/v10?query=118460at7742	sphingomyelin phosphodiesterase
119040at7742	Missing
119066at7742	Complete	HG994394.1	61858675	61871343	+	724.1	495	https://www.orthodb.org/v10?query=119066at7742	Endo-beta-N-acetylglucosaminidase
119120at7742	Complete	HG994385.1	71329871	71377954	-	987.4	510	https://www.orthodb.org/v10?query=119120at7742	gigaxonin
119219at7742	Complete	HG994392.1	56657672	56775226	+	932.5	553	https://www.orthodb.org/v10?query=119219at7742	Kelch like family member 32
119371at7742	Complete	HG994392.1	36779155	36805514	+	890.8	514	https://www.orthodb.org/v10?query=119371at7742	Mitochondrial tRNA translation optimization 1
119532at7742	Complete	HG994394.1	11071142	11108122	-	739.5	487	https://www.orthodb.org/v10?query=119532at7742	dopamine beta-hydroxylase
119796at7742	Complete	HG994389.1	29042962	29068325	-	961.5	519	https://www.orthodb.org/v10?query=119796at7742	RNA polymerase I-specific transcription initiation factor RRN3
119886at7742	Complete	HG994389.1	40126919	40141697	-	882.5	589	https://www.orthodb.org/v10?query=119886at7742	telomere length regulation protein TEL2 homolog
120085at7742	Duplicated	HG994381.1	114414330	114470291	-	944.7	723	https://www.orthodb.org/v10?query=120085at7742	oral-facial-digital syndrome 1 protein
120085at7742	Duplicated	CAJNRB020000035.1	125756	175995	+	940.7	671	https://www.orthodb.org/v10?query=120085at7742	oral-facial-digital syndrome 1 protein
120131at7742	Complete	HG994397.1	25984557	25987551	-	933.7	548	https://www.orthodb.org/v10?query=120131at7742	glycosylphosphatidylinositol anchor attachment 1 protein
120479at7742	Complete	HG994398.1	7747285	7783348	+	688.9	394	https://www.orthodb.org/v10?query=120479at7742	Nei like DNA glycosylase 3
120673at7742	Fragmented	HG994386.1	71572217	71608679	-	249.1	133	https://www.orthodb.org/v10?query=120673at7742	WD repeat-containing protein 70
120857at7742	Fragmented	HG994405.1	46366961	46377774	-	420.0	365	https://www.orthodb.org/v10?query=120857at7742	Mastermind like transcriptional coactivator 2
120920at7742	Complete	HG994384.1	31840869	31881357	-	911.4	544	https://www.orthodb.org/v10?query=120920at7742	DNA polymerase kappa
121053at7742	Complete	HG994391.1	39956940	39992911	-	740.2	518	https://www.orthodb.org/v10?query=121053at7742	HAUS augmin-like complex subunit 6
121142at7742	Complete	HG994404.1	22033402	22088853	+	815.5	356	https://www.orthodb.org/v10?query=121142at7742	elongator complex protein 3
121375at7742	Complete	HG994409.1	32424798	32519361	+	1115.5	771	https://www.orthodb.org/v10?query=121375at7742	ataxin-2
121505at7742	Complete	HG994414.1	34736829	34787599	+	1061.0	609	https://www.orthodb.org/v10?query=121505at7742	Lin-54 DREAM MuvB core complex component
121516at7742	Complete	HG994381.1	73842641	73861911	+	505.1	391	https://www.orthodb.org/v10?query=121516at7742	LAS1 like, ribosome biogenesis factor
121830at7742	Complete	HG994418.1	23757566	23759347	-	700.3	432	https://www.orthodb.org/v10?query=121830at7742	Methionyl-tRNA synthetase 2, mitochondrial
122017at7742	Complete	HG994392.1	22246910	22294383	-	1024.8	494	https://www.orthodb.org/v10?query=122017at7742	glutamate--cysteine ligase catalytic subunit
122030at7742	Complete	HG994396.1	62510934	62583842	-	1120.2	583	https://www.orthodb.org/v10?query=122030at7742	Trafficking protein particle complex 12
122064at7742	Complete	HG994390.1	53255526	53283777	+	1060.0	501	https://www.orthodb.org/v10?query=122064at7742	kelch-like protein 28
122255at7742	Complete	HG994412.1	14083257	14165904	-	583.2	369	https://www.orthodb.org/v10?query=122255at7742	aspartyl/asparaginyl beta-hydroxylase
122318at7742	Complete	HG994401.1	57557191	57596204	+	1140.3	574	https://www.orthodb.org/v10?query=122318at7742	urocanate hydratase
122495at7742	Complete	HG994390.1	28149471	28165499	+	981.6	518	https://www.orthodb.org/v10?query=122495at7742	ATP-binding cassette sub-family D member 4
122527at7742	Complete	HG994385.1	48417918	48425409	-	847.8	534	https://www.orthodb.org/v10?query=122527at7742	ubiquitin carboxyl-terminal hydrolase 1
122793at7742	Complete	HG994385.1	25475023	25539167	+	831.3	514	https://www.orthodb.org/v10?query=122793at7742	AlkB homolog 8, tRNA methyltransferase
122841at7742	Complete	HG994402.1	1834415	1847006	-	838.9	622	https://www.orthodb.org/v10?query=122841at7742	speckle targeted PIP5K1A-regulated poly(A) polymerase
122918at7742	Complete	HG994402.1	41406539	41451322	-	886.4	464	https://www.orthodb.org/v10?query=122918at7742	pseudouridylate synthase 7 homolog isoform X1
122955at7742	Complete	HG994385.1	64659168	64670613	+	672.5	434	https://www.orthodb.org/v10?query=122955at7742	VPS9 domain-containing protein 1
122963at7742	Complete	HG994406.1	50751245	50776100	+	852.1	499	https://www.orthodb.org/v10?query=122963at7742	TCDD-inducible poly 
122990at7742	Complete	HG994413.1	26002473	26071766	+	1071.7	596	https://www.orthodb.org/v10?query=122990at7742	NHL repeat-containing protein 2
123145at7742	Complete	HG994394.1	29491598	29509956	-	923.5	471	https://www.orthodb.org/v10?query=123145at7742	Diacylglycerol kinase
123156at7742	Complete	HG994406.1	23822092	23868128	+	686.4	463	https://www.orthodb.org/v10?query=123156at7742	EF-hand domain-containing family member B
