# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
113537at7742	Complete	CM004449.2	1087578	1106525	+	943.2	552	https://www.orthodb.org/v10?query=113537at7742	xaa-Pro aminopeptidase 1
113550at7742	Complete	CM004451.2	19222357	19241201	+	1073.3	537	https://www.orthodb.org/v10?query=113550at7742	TNF receptor associated factor 7
113805at7742	Complete	CM004446.2	138873284	138939790	-	531.3	339	https://www.orthodb.org/v10?query=113805at7742	myotubularin-related protein 14
113847at7742	Complete	CM004447.2	50526501	50595473	+	601.5	447	https://www.orthodb.org/v10?query=113847at7742	Family with sequence similarity 120B
113992at7742	Complete	CM004450.2	47545507	47610599	+	1082.6	594	https://www.orthodb.org/v10?query=113992at7742	ATP-binding cassette sub-family B member 7, mitochondrial
114115at7742	Complete	CM004448.2	50878639	50990574	+	870.6	509	https://www.orthodb.org/v10?query=114115at7742	Anoctamin
114119at7742	Complete	CM004443.2	183958751	183960517	-	1115.6	533	https://www.orthodb.org/v10?query=114119at7742	ectoderm-neural cortex protein 1
114214at7742	Complete	CM004452.2	38149621	38166046	+	851.0	553	https://www.orthodb.org/v10?query=114214at7742	Staufen double-stranded RNA binding protein 1
114216at7742	Complete	CM004451.2	18741385	18755003	-	604.0	475	https://www.orthodb.org/v10?query=114216at7742	zinc finger protein 598
114303at7742	Complete	CM004448.2	44523721	44709146	-	949.1	574	https://www.orthodb.org/v10?query=114303at7742	TBC1 domain family member 5 isoform X1
114459at7742	Complete	CM004452.2	1133696	1155430	-	550.8	345	https://www.orthodb.org/v10?query=114459at7742	Zinc finger and BTB domain containing 46
114623at7742	Complete	CM004444.2	34918451	34934705	-	986.9	592	https://www.orthodb.org/v10?query=114623at7742	sterile alpha and TIR motif-containing protein 1
114626at7742	Complete	CM004449.2	3849830	3891359	-	1183.2	742	https://www.orthodb.org/v10?query=114626at7742	coiled-coil domain-containing protein 186
114695at7742	Complete	CM004443.2	186436700	186452479	-	1083.7	642	https://www.orthodb.org/v10?query=114695at7742	zinc transporter 5
114807at7742	Complete	CM004450.2	74926594	74959260	-	831.5	675	https://www.orthodb.org/v10?query=114807at7742	mutS protein homolog 5
114819at7742	Missing
114924at7742	Complete	CM004452.2	181387	206640	-	904.2	531	https://www.orthodb.org/v10?query=114924at7742	Transmembrane 9 superfamily member
115007at7742	Complete	CM004447.2	94860798	94881755	+	555.7	389	https://www.orthodb.org/v10?query=115007at7742	lengsin
115042at7742	Complete	CM004451.2	65772874	65907775	+	928.1	488	https://www.orthodb.org/v10?query=115042at7742	Alkylglycerone-phosphate synthase
115070at7742	Complete	CM004443.2	17794021	17808376	+	479.9	423	https://www.orthodb.org/v10?query=115070at7742	Pentatricopeptide repeat domain 3
115171at7742	Complete	CM004446.2	112050960	112082883	-	718.0	494	https://www.orthodb.org/v10?query=115171at7742	syntaxin-binding protein 3
115220at7742	Complete	CM004450.2	28214609	28238084	+	716.6	750	https://www.orthodb.org/v10?query=115220at7742	Golgin A1
115533at7742	Complete	CM004446.2	79613530	79696217	+	874.9	629	https://www.orthodb.org/v10?query=115533at7742	Adhesion G protein-coupled receptor L4
115534at7742	Complete	CM004451.2	20656076	20672079	+	1017.1	564	https://www.orthodb.org/v10?query=115534at7742	heat shock protein 75 kDa, mitochondrial
115748at7742	Complete	CM004445.2	81182457	81210868	+	813.8	532	https://www.orthodb.org/v10?query=115748at7742	Cyclin D binding myb like transcription factor 1
115767at7742	Complete	CM004448.2	38813981	38824631	-	895.6	634	https://www.orthodb.org/v10?query=115767at7742	MACC1, MET transcriptional regulator
116065at7742	Complete	CM004449.2	85890869	85913662	+	1024.3	640	https://www.orthodb.org/v10?query=116065at7742	centromere/kinetochore protein zw10 homolog
116202at7742	Complete	CM004446.2	132921841	132936860	+	901.6	669	https://www.orthodb.org/v10?query=116202at7742	XPC complex subunit, DNA damage recognition and repair factor
116245at7742	Complete	CM004443.2	37720255	37740409	-	901.6	536	https://www.orthodb.org/v10?query=116245at7742	Translation factor GUF1, mitochondrial
116359at7742	Complete	CM004444.2	1946292	1970569	-	662.9	495	https://www.orthodb.org/v10?query=116359at7742	protein MAATS1
116482at7742	Complete	CM004445.2	81233852	81248049	+	871.4	563	https://www.orthodb.org/v10?query=116482at7742	DNA cross-link repair 1C
116667at7742	Complete	CM004446.2	90878490	90891675	-	747.1	460	https://www.orthodb.org/v10?query=116667at7742	serine/threonine-protein kinase PLK3
116710at7742	Complete	CM004445.2	64421087	64431068	+	718.5	499	https://www.orthodb.org/v10?query=116710at7742	pseudouridylate synthase 7 homolog-like protein
116812at7742	Complete	CM004448.2	108263553	108284654	+	1013.2	553	https://www.orthodb.org/v10?query=116812at7742	THO complex subunit 1
116835at7742	Complete	CM004446.2	150461466	150473477	+	881.2	509	https://www.orthodb.org/v10?query=116835at7742	Actin-related protein 8
117231at7742	Complete	CM004444.2	91209497	91237038	+	1102.5	625	https://www.orthodb.org/v10?query=117231at7742	probable ATP-dependent RNA helicase DHX40
117384at7742	Complete	CM004448.2	61899845	61942088	+	917.8	527	https://www.orthodb.org/v10?query=117384at7742	AVL9 cell migration associated
117494at7742	Complete	CM004446.2	132258666	132271053	+	988.4	657	https://www.orthodb.org/v10?query=117494at7742	rabenosyn-5
117499at7742	Complete	CM004443.2	52934594	52944724	-	940.9	477	https://www.orthodb.org/v10?query=117499at7742	electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
117571at7742	Complete	CM004447.2	52895057	52928657	-	943.1	462	https://www.orthodb.org/v10?query=117571at7742	Polypeptide N-acetylgalactosaminyltransferase
117635at7742	Complete	CM004449.2	31825277	31827697	+	580.5	575	https://www.orthodb.org/v10?query=117635at7742	Hermansky-Pudlak syndrome 6 protein
117682at7742	Complete	CM004448.2	16940317	16987243	+	701.0	1100	https://www.orthodb.org/v10?query=117682at7742	RNA-binding protein 33
117939at7742	Complete	CM004445.2	4730615	4742678	+	762.6	486	https://www.orthodb.org/v10?query=117939at7742	tubulin--tyrosine ligase-like protein 12
118164at7742	Complete	CM004444.2	111800853	111816596	+	950.5	503	https://www.orthodb.org/v10?query=118164at7742	Cell division cycle 16
118353at7742	Complete	CM004447.2	6002717	6015855	+	615.7	494	https://www.orthodb.org/v10?query=118353at7742	WD repeat-containing protein 43
118365at7742	Complete	CM004446.2	135569106	135578991	-	673.5	421	https://www.orthodb.org/v10?query=118365at7742	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
118406at7742	Complete	CM004449.2	65932315	65936514	-	775.3	473	https://www.orthodb.org/v10?query=118406at7742	uncharacterized protein KIAA2013 homolog
118460at7742	Complete	CM004444.2	179975478	179982762	+	648.6	416	https://www.orthodb.org/v10?query=118460at7742	sphingomyelin phosphodiesterase
119040at7742	Complete	CM004444.2	172680499	172758416	+	810.5	569	https://www.orthodb.org/v10?query=119040at7742	UV radiation resistance-associated gene protein
119066at7742	Complete	CM004452.2	22406221	22436188	+	645.8	498	https://www.orthodb.org/v10?query=119066at7742	Endo-beta-N-acetylglucosaminidase
119120at7742	Complete	CM004446.2	52559314	52597815	-	921.3	509	https://www.orthodb.org/v10?query=119120at7742	gigaxonin
119219at7742	Complete	CM004447.2	83187016	83290919	-	1115.5	553	https://www.orthodb.org/v10?query=119219at7742	Kelch like family member 32
119371at7742	Complete	CM004451.2	468972	483309	+	766.5	514	https://www.orthodb.org/v10?query=119371at7742	Mitochondrial tRNA translation optimization 1
119532at7742	Complete	CM004450.2	5388753	5407857	+	772.2	493	https://www.orthodb.org/v10?query=119532at7742	dopamine beta-hydroxylase
119796at7742	Complete	CM004451.2	34334382	34348251	-	857.3	534	https://www.orthodb.org/v10?query=119796at7742	RNA polymerase I-specific transcription initiation factor RRN3
119886at7742	Complete	CM004451.2	21503256	21514726	+	690.3	575	https://www.orthodb.org/v10?query=119886at7742	telomere length regulation protein TEL2 homolog
120085at7742	Complete	CM004444.2	105728755	105756051	-	876.5	876	https://www.orthodb.org/v10?query=120085at7742	oral-facial-digital syndrome 1 protein
120131at7742	Complete	CM004448.2	151224511	151235139	+	768.1	477	https://www.orthodb.org/v10?query=120131at7742	glycosylphosphatidylinositol anchor attachment 1 protein
120479at7742	Complete	CM004443.2	47295521	47309134	-	669.2	460	https://www.orthodb.org/v10?query=120479at7742	Nei like DNA glycosylase 3
120673at7742	Complete	CM004443.2	197589882	197753094	-	954.7	548	https://www.orthodb.org/v10?query=120673at7742	WD repeat-containing protein 70
120857at7742	Complete	CM004444.2	164401565	164518997	+	622.4	749	https://www.orthodb.org/v10?query=120857at7742	Mastermind like transcriptional coactivator 2
120920at7742	Complete	CM004443.2	184320452	184363604	+	712.6	480	https://www.orthodb.org/v10?query=120920at7742	DNA polymerase kappa
121053at7742	Complete	CM004443.2	118895018	118919714	-	757.8	709	https://www.orthodb.org/v10?query=121053at7742	HAUS augmin-like complex subunit 6
121142at7742	Complete	CM004447.2	152201546	152275894	+	915.1	447	https://www.orthodb.org/v10?query=121142at7742	elongator complex protein 3
121375at7742	Complete	CM004443.2	163097623	163148271	+	1134.8	805	https://www.orthodb.org/v10?query=121375at7742	ataxin-2
121505at7742	Complete	CM004443.2	85273344	85327280	+	946.6	596	https://www.orthodb.org/v10?query=121505at7742	Lin-54 DREAM MuvB core complex component
121516at7742	Complete	CM004450.2	46131702	46150490	+	467.6	420	https://www.orthodb.org/v10?query=121516at7742	LAS1 like, ribosome biogenesis factor
121830at7742	Complete	CM004450.2	37762025	37766154	-	591.4	428	https://www.orthodb.org/v10?query=121830at7742	Methionyl-tRNA synthetase 2, mitochondrial
122017at7742	Complete	CM004447.2	96702355	96729589	+	971.3	486	https://www.orthodb.org/v10?query=122017at7742	glutamate--cysteine ligase catalytic subunit
122030at7742	Complete	CM004447.2	135109101	135140587	+	1054.6	587	https://www.orthodb.org/v10?query=122030at7742	Trafficking protein particle complex 12
122064at7742	Complete	CM004450.2	92600953	92607676	-	1021.9	501	https://www.orthodb.org/v10?query=122064at7742	kelch-like protein 28
122255at7742	Complete	CM004448.2	117426733	117496907	-	687.9	434	https://www.orthodb.org/v10?query=122255at7742	aspartyl/asparaginyl beta-hydroxylase
122318at7742	Complete	CM004446.2	132977444	133013629	+	967.1	527	https://www.orthodb.org/v10?query=122318at7742	urocanate hydratase
122495at7742	Complete	CM004450.2	82044784	82066413	-	778.9	506	https://www.orthodb.org/v10?query=122495at7742	ATP-binding cassette sub-family D member 4
122527at7742	Complete	CM004446.2	76454918	76466705	+	735.6	593	https://www.orthodb.org/v10?query=122527at7742	ubiquitin carboxyl-terminal hydrolase 1
122793at7742	Missing
122841at7742	Complete	CM004446.2	36813994	36822689	-	701.8	619	https://www.orthodb.org/v10?query=122841at7742	speckle targeted PIP5K1A-regulated poly(A) polymerase
122918at7742	Complete	CM004445.2	77100990	77132167	-	802.8	460	https://www.orthodb.org/v10?query=122918at7742	pseudouridylate synthase 7 homolog isoform X1
122955at7742	Complete	CM004446.2	59189603	59213106	-	488.0	432	https://www.orthodb.org/v10?query=122955at7742	VPS9 domain-containing protein 1
122963at7742	Complete	CM004447.2	116172901	116204573	-	840.1	495	https://www.orthodb.org/v10?query=122963at7742	TCDD-inducible poly 
122990at7742	Complete	CM004449.2	3787153	3803914	+	766.4	551	https://www.orthodb.org/v10?query=122990at7742	NHL repeat-containing protein 2
123145at7742	Complete	CM004452.2	26161965	26172993	+	872.0	470	https://www.orthodb.org/v10?query=123145at7742	Diacylglycerol kinase
123156at7742	Complete	CM004448.2	45540439	45562948	-	549.2	453	https://www.orthodb.org/v10?query=123156at7742	EF-hand domain-containing family member B
123291at7742	Complete	CM004450.2	127687109	127697995	-	954.3	570	https://www.orthodb.org/v10?query=123291at7742	Pre-mRNA processing factor 3
123337at7742	Complete	CM004449.2	81981172	82008841	+	1156.1	594	https://www.orthodb.org/v10?query=123337at7742	Proprotein convertase subtilisin/kexin type 7
123387at7742	Complete	CM004446.2	554183	604139	-	684.4	451	https://www.orthodb.org/v10?query=123387at7742	harmonin
123404at7742	Complete	CM004445.2	57698099	57718298	-	505.9	266	https://www.orthodb.org/v10?query=123404at7742	inner nuclear membrane protein Man1
123446at7742	Complete	CM004449.2	6241933	6252835	+	722.0	449	https://www.orthodb.org/v10?query=123446at7742	mini-chromosome maintenance complex-binding protein
123570at7742	Complete	CM004452.2	39366969	39373897	+	1077.6	911	https://www.orthodb.org/v10?query=123570at7742	TELO2 interacting protein 1
123660at7742	Complete	CM004443.2	122845169	122847004	-	949.2	546	https://www.orthodb.org/v10?query=123660at7742	leucine-rich repeat and immunoglobulin-like domain-containing nogo receptor-interacting protein 2
123742at7742	Complete	CM004444.2	62639240	62648565	+	557.9	328	https://www.orthodb.org/v10?query=123742at7742	5' exonuclease Apollo
123758at7742	Complete	CM004449.2	96227811	96241262	-	999.5	552	https://www.orthodb.org/v10?query=123758at7742	Solute carrier family 45 member 1
123814at7742	Complete	CM004447.2	64149549	64183789	-	544.0	388	https://www.orthodb.org/v10?query=123814at7742	synaptotagmin-like protein 3
123847at7742	Complete	CM004450.2	2617006	2643245	-	621.5	529	https://www.orthodb.org/v10?query=123847at7742	Leucine rich repeat and sterile alpha motif containing 1
123872at7742	Complete	CM004445.2	70548030	70589668	-	505.0	443	https://www.orthodb.org/v10?query=123872at7742	protection of telomeres protein 1
123936at7742	Complete	CM004445.2	37978830	38003206	+	1124.6	582	https://www.orthodb.org/v10?query=123936at7742	Kinesin-like protein
124028at7742	Complete	CM004451.2	58686244	58700291	+	975.1	529	https://www.orthodb.org/v10?query=124028at7742	bifunctional purine biosynthesis protein PURH
124120at7742	Complete	CM004448.2	58795462	58827754	-	891.2	766	https://www.orthodb.org/v10?query=124120at7742	telomerase reverse transcriptase
124354at7742	Complete	CM004449.2	80490763	80509623	-	554.7	462	https://www.orthodb.org/v10?query=124354at7742	C2 domain-containing protein 2-like
124571at7742	Complete	CM004443.2	187788763	187800609	+	991.2	483	https://www.orthodb.org/v10?query=124571at7742	Tripartite motif containing 23
124764at7742	Complete	CM004448.2	60755377	60790300	+	478.5	314	https://www.orthodb.org/v10?query=124764at7742	MutL homolog 1
124775at7742	Complete	CM004446.2	123179465	123222896	+	897.0	615	https://www.orthodb.org/v10?query=124775at7742	transmembrane protease serine 6
124962at7742	Complete	CM004443.2	144336117	144352549	+	952.4	626	https://www.orthodb.org/v10?query=124962at7742	splicing factor 3A subunit 1
125127at7742	Complete	CM004446.2	136115855	136187013	-	885.2	601	https://www.orthodb.org/v10?query=125127at7742	NCK-interacting protein with SH3 domain
125236at7742	Complete	CM004448.2	59974392	59976359	-	945.4	531	https://www.orthodb.org/v10?query=125236at7742	fidgetin-like protein 1
125500at7742	Complete	CM004443.2	24110954	24154235	+	968.9	560	https://www.orthodb.org/v10?query=125500at7742	acyl-CoA oxidase 3, pristanoyl 
125886at7742	Complete	CM004443.2	40831001	40844299	-	1062.9	799	https://www.orthodb.org/v10?query=125886at7742	Aminoadipate-semialdehyde dehydrogenase
125985at7742	Complete	CM004447.2	69006800	69067531	-	687.0	459	https://www.orthodb.org/v10?query=125985at7742	rho GTPase-activating protein 18
126277at7742	Complete	CM004444.2	92952608	92982990	+	841.1	420	https://www.orthodb.org/v10?query=126277at7742	amyloid protein-binding protein 2
126306at7742	Complete	CM004448.2	92672763	92692281	-	1211.2	679	https://www.orthodb.org/v10?query=126306at7742	lysine-specific histone demethylase 1B
126329at7742	Complete	CM004444.2	135984615	136002409	-	1323.9	685	https://www.orthodb.org/v10?query=126329at7742	probable ATP-dependent RNA helicase DDX23
126446at7742	Complete	CM004447.2	161809906	161827564	+	565.1	501	https://www.orthodb.org/v10?query=126446at7742	general transcription factor 3C polypeptide 2
126473at7742	Complete	CM004444.2	75034907	75044519	+	825.1	447	https://www.orthodb.org/v10?query=126473at7742	kelch-like protein 12
126566at7742	Complete	CM004447.2	52610635	52642638	+	907.7	549	https://www.orthodb.org/v10?query=126566at7742	Serine active site containing 1
126705at7742	Complete	CM004450.2	77123145	77143891	+	830.2	794	https://www.orthodb.org/v10?query=126705at7742	Zinc finger CCCH-type containing 4
126913at7742	Complete	CM004445.2	125186190	125204944	-	1001.6	686	https://www.orthodb.org/v10?query=126913at7742	KAT8 regulatory NSL complex subunit 3 isoform X1
127291at7742	Complete	CM004450.2	9406730	9531851	-	1041.6	540	https://www.orthodb.org/v10?query=127291at7742	tubulin polyglutamylase TTLL11
