# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
132972at7742	Complete	CM028498.1	1192353	1203470	+	926.6	459	https://www.orthodb.org/v10?query=132972at7742	F-box/WD repeat-containing protein 5
133006at7742	Complete	CM028499.1	5163950	5176563	+	865.6	455	https://www.orthodb.org/v10?query=133006at7742	signal recognition particle subunit SRP68
133153at7742	Complete	CM028495.1	4736604	4763294	-	883.7	486	https://www.orthodb.org/v10?query=133153at7742	folliculin
133255at7742	Complete	CM028484.1	24899690	24924310	-	940.1	557	https://www.orthodb.org/v10?query=133255at7742	ATP-binding cassette sub-family G member 5
133326at7742	Complete	CM028484.1	45271569	45299205	+	863.9	461	https://www.orthodb.org/v10?query=133326at7742	T-complex protein 1 subunit alpha
133596at7742	Complete	CM028522.1	27118981	27162099	-	756.6	443	https://www.orthodb.org/v10?query=133596at7742	Pumilio RNA binding family member 3
133604at7742	Complete	CM028484.1	77622132	77629868	+	852.7	465	https://www.orthodb.org/v10?query=133604at7742	phosphoacetylglucosamine mutase
133642at7742	Complete	CM028515.1	1353689	1355565	+	650.5	388	https://www.orthodb.org/v10?query=133642at7742	sulfite oxidase, mitochondrial
133692at7742	Complete	CM028489.1	20915544	20921430	-	1002.8	516	https://www.orthodb.org/v10?query=133692at7742	Intracisternal A particle-promoted polypeptide
133713at7742	Complete	CM028522.1	58176385	58203491	-	775.1	488	https://www.orthodb.org/v10?query=133713at7742	rho-related BTB domain-containing protein 3
133758at7742	Complete	CM028484.1	66608186	66614665	+	853.1	539	https://www.orthodb.org/v10?query=133758at7742	Zinc finger and BTB domain containing 24
133877at7742	Complete	CM028496.1	5899441	5923744	-	664.4	500	https://www.orthodb.org/v10?query=133877at7742	zinc finger CCHC domain-containing protein 8
133965at7742	Complete	CM028485.1	38186009	38246758	-	885.2	513	https://www.orthodb.org/v10?query=133965at7742	Glutathione S-transferase C-terminal domain containing
133969at7742	Complete	CM028494.1	17692429	17703265	-	1021.6	462	https://www.orthodb.org/v10?query=133969at7742	Cell division cycle 23
134048at7742	Complete	CM028482.1	51751755	51758686	+	737.0	433	https://www.orthodb.org/v10?query=134048at7742	eukaryotic translation initiation factor 3 subunit D
134188at7742	Complete	CM028522.1	64887820	64903492	+	854.5	539	https://www.orthodb.org/v10?query=134188at7742	RAD17 checkpoint clamp loader component
134368at7742	Fragmented	CM028482.1	107052928	107089327	-	268.9	251	https://www.orthodb.org/v10?query=134368at7742	biotin--protein ligase
134433at7742	Complete	CM028484.1	63563110	63583342	-	1509.5	793	https://www.orthodb.org/v10?query=134433at7742	dermatan-sulfate epimerase
134453at7742	Complete	CM028503.1	3246658	3255945	+	476.2	356	https://www.orthodb.org/v10?query=134453at7742	condensin complex subunit 2
134632at7742	Complete	CM028484.1	78899093	78924274	-	976.3	636	https://www.orthodb.org/v10?query=134632at7742	TTK protein kinase
134679at7742	Complete	CM028522.1	17471787	17509965	+	758.2	408	https://www.orthodb.org/v10?query=134679at7742	probable ATP-dependent RNA helicase DDX4
135024at7742	Complete	CM028489.1	21609649	21627410	-	758.6	609	https://www.orthodb.org/v10?query=135024at7742	SCL-interrupting locus protein
135248at7742	Complete	CM028501.1	5895265	5917831	-	916.4	512	https://www.orthodb.org/v10?query=135248at7742	Solute carrier family 13 member 3
135349at7742	Complete	CM028482.1	83049217	83068022	+	550.6	598	https://www.orthodb.org/v10?query=135349at7742	Coiled-coil domain containing 191
135511at7742	Complete	CM028484.1	96552290	96596874	-	1123.4	612	https://www.orthodb.org/v10?query=135511at7742	nucleolar protein 10
135517at7742	Complete	CM028484.1	79102185	79113687	+	341.9	405	https://www.orthodb.org/v10?query=135517at7742	lebercilin
135770at7742	Complete	CM028505.1	6276935	6282604	+	558.7	412	https://www.orthodb.org/v10?query=135770at7742	ferredoxin-fold anticodon-binding domain-containing protein 1
135786at7742	Complete	CM028482.1	56936594	56946853	+	696.1	442	https://www.orthodb.org/v10?query=135786at7742	AarF domain containing kinase 2
136018at7742	Complete	CM028484.1	59794169	59850788	-	363.2	206	https://www.orthodb.org/v10?query=136018at7742	probable E3 ubiquitin-protein ligase RNF217
136089at7742	Complete	CM028502.1	4542290	4552421	-	930.9	467	https://www.orthodb.org/v10?query=136089at7742	Aldehyde dehydrogenase 4 family member A1
136142at7742	Complete	CM028483.1	66062093	66078009	-	611.2	430	https://www.orthodb.org/v10?query=136142at7742	receptor-interacting serine/threonine-protein kinase 1
136144at7742	Complete	CM028506.1	1246095	1257368	-	930.5	557	https://www.orthodb.org/v10?query=136144at7742	nicastrin
136457at7742	Complete	CM028488.1	405907	409304	-	668.1	512	https://www.orthodb.org/v10?query=136457at7742	asparagine synthetase domain-containing protein 1
136464at7742	Complete	CM028483.1	37823770	37842327	-	737.8	450	https://www.orthodb.org/v10?query=136464at7742	peptide-N(4)-(N-acetyl-beta- glucosaminyl)asparagine amidase
136946at7742	Complete	CM028490.1	4423660	4431182	-	684.7	411	https://www.orthodb.org/v10?query=136946at7742	D-2-hydroxyglutarate dehydrogenase, mitochondrial
137061at7742	Complete	CM028490.1	12503237	12514774	+	680.4	450	https://www.orthodb.org/v10?query=137061at7742	large subunit GTPase 1 homolog
137258at7742	Complete	CM028522.1	58229933	58240343	-	742.6	424	https://www.orthodb.org/v10?query=137258at7742	arylsulfatase K
137296at7742	Complete	CM028482.1	35241701	35264611	-	575.0	564	https://www.orthodb.org/v10?query=137296at7742	nuclear protein MDM1
137301at7742	Complete	CM028501.1	3966743	3980162	-	620.6	364	https://www.orthodb.org/v10?query=137301at7742	myb-related protein B
137318at7742	Complete	CM028487.1	12304437	12325350	+	874.1	473	https://www.orthodb.org/v10?query=137318at7742	sphingosine-1-phosphate lyase 1
137629at7742	Complete	CM028490.1	4011972	4038499	-	694.7	478	https://www.orthodb.org/v10?query=137629at7742	TBCC domain-containing protein 1
137681at7742	Complete	CM028482.1	79368415	79399161	+	605.3	545	https://www.orthodb.org/v10?query=137681at7742	spindle and centriole-associated protein 1
137723at7742	Complete	CM028486.1	43197779	43232728	+	784.9	442	https://www.orthodb.org/v10?query=137723at7742	Tyrosyl-DNA phosphodiesterase 1
137727at7742	Complete	CM028484.1	30560225	30568556	-	757.9	461	https://www.orthodb.org/v10?query=137727at7742	DNA polymerase eta
137788at7742	Complete	CM028492.1	698549	729490	+	932.9	441	https://www.orthodb.org/v10?query=137788at7742	RING finger and SPRY domain-containing protein 1
137854at7742	Complete	CM028484.1	37738954	37758927	-	650.0	453	https://www.orthodb.org/v10?query=137854at7742	tubulin-specific chaperone E
138116at7742	Complete	CM028484.1	22768285	22796649	+	926.6	766	https://www.orthodb.org/v10?query=138116at7742	GLTSCR1-like protein
138249at7742	Complete	CM028485.1	48748653	48763163	+	1143.4	589	https://www.orthodb.org/v10?query=138249at7742	Signal recognition particle subunit SRP72
138339at7742	Complete	CM028483.1	20552007	20570230	+	893.7	524	https://www.orthodb.org/v10?query=138339at7742	peroxisomal carnitine O-octanoyltransferase
138435at7742	Complete	CM028484.1	77259052	77286555	-	591.8	384	https://www.orthodb.org/v10?query=138435at7742	Cytochrome b5 reductase 4
138498at7742	Complete	CM028482.1	46050402	46084316	+	796.7	592	https://www.orthodb.org/v10?query=138498at7742	protein NEDD1
138669at7742	Complete	CM028487.1	9993702	10006713	+	692.5	422	https://www.orthodb.org/v10?query=138669at7742	CWF19-like protein 1
138885at7742	Complete	CM028484.1	25166565	25180772	+	958.2	553	https://www.orthodb.org/v10?query=138885at7742	Solute carrier family 3 member 1
138901at7742	Complete	CM028492.1	18527493	18554237	+	1053.2	776	https://www.orthodb.org/v10?query=138901at7742	transport and Golgi organization protein 6 homolog
139050at7742	Complete	CM028489.1	20070839	20074915	-	911.8	447	https://www.orthodb.org/v10?query=139050at7742	Transporter
139053at7742	Fragmented	CM028482.1	55427300	55461945	-	345.6	298	https://www.orthodb.org/v10?query=139053at7742	PCNA-interacting partner
139083at7742	Missing
139241at7742	Complete	CM028501.1	4092129	4102084	+	944.5	509	https://www.orthodb.org/v10?query=139241at7742	actin-related protein 5
139250at7742	Complete	CM028490.1	10062957	10083261	-	668.7	404	https://www.orthodb.org/v10?query=139250at7742	putative glycerol kinase 5
139307at7742	Complete	CM028489.1	3508718	3515035	-	810.0	471	https://www.orthodb.org/v10?query=139307at7742	TROVE domain family member 2
139567at7742	Complete	CM028506.1	164089	195920	+	966.3	481	https://www.orthodb.org/v10?query=139567at7742	Vacuolar protein sorting 45 homolog
139572at7742	Complete	CM028500.1	3906197	3914557	+	912.2	469	https://www.orthodb.org/v10?query=139572at7742	putative ATP-dependent RNA helicase DHX33
139653at7742	Complete	CM028482.1	156061177	156161689	-	1022.5	621	https://www.orthodb.org/v10?query=139653at7742	progesterone-induced-blocking factor 1
139811at7742	Complete	CM028517.1	30772	72290	+	802.4	477	https://www.orthodb.org/v10?query=139811at7742	Mitogen-activated protein kinase
139946at7742	Complete	CM028522.1	9109568	9120025	-	368.9	399	https://www.orthodb.org/v10?query=139946at7742	Fanconi anemia group G protein
139974at7742	Complete	CM028490.1	21680171	21688818	+	867.3	449	https://www.orthodb.org/v10?query=139974at7742	60S ribosomal export protein NMD3
140071at7742	Complete	CM028493.1	8896017	8899426	+	734.5	435	https://www.orthodb.org/v10?query=140071at7742	2',5'-phosphodiesterase 12
140098at7742	Complete	CM028496.1	7154188	7163931	-	420.5	291	https://www.orthodb.org/v10?query=140098at7742	Hermansky-Pudlak syndrome 4 protein
140310at7742	Complete	CM028482.1	185501794	185523143	+	796.6	514	https://www.orthodb.org/v10?query=140310at7742	MRE11 homolog, double strand break repair nuclease
140317at7742	Complete	CM028492.1	893911	910335	-	219.3	282	https://www.orthodb.org/v10?query=140317at7742	centromere protein T
140367at7742	Missing
140588at7742	Complete	CM028483.1	46093512	46112109	-	620.6	446	https://www.orthodb.org/v10?query=140588at7742	NME/NM23 family member 8
140683at7742	Complete	CM028482.1	180504119	180566426	+	962.0	682	https://www.orthodb.org/v10?query=140683at7742	CWF19-like protein 2
140754at7742	Complete	CM028482.1	51137158	51146530	-	1038.6	476	https://www.orthodb.org/v10?query=140754at7742	eukaryotic translation initiation factor 3 subunit L
140962at7742	Complete	CM028482.1	79468246	79478603	+	716.7	379	https://www.orthodb.org/v10?query=140962at7742	methyltransferase-like protein 16
141015at7742	Complete	CM028504.1	2644577	2657879	-	706.4	428	https://www.orthodb.org/v10?query=141015at7742	selenoprotein N
141264at7742	Complete	CM028485.1	19788215	19794233	-	966.1	673	https://www.orthodb.org/v10?query=141264at7742	fibrinogen alpha chain
141334at7742	Complete	CM028487.1	18525866	18546041	-	842.7	565	https://www.orthodb.org/v10?query=141334at7742	Zinc finger AN1-type containing 4
141686at7742	Complete	CM028499.1	10514695	10523663	+	1196.3	613	https://www.orthodb.org/v10?query=141686at7742	Hepatocyte growth factor-regulated tyrosine kinase substrate
141724at7742	Complete	CM028508.1	4371657	4376519	+	670.3	383	https://www.orthodb.org/v10?query=141724at7742	rap guanine nucleotide exchange factor-like 1
141754at7742	Complete	CM028495.1	14263696	14290381	+	904.2	552	https://www.orthodb.org/v10?query=141754at7742	cyclin-F
141965at7742	Complete	CM028485.1	49491430	49504544	-	1124.3	596	https://www.orthodb.org/v10?query=141965at7742	protein SDA1 homolog
142074at7742	Complete	CM028482.1	192729390	192739339	+	726.3	425	https://www.orthodb.org/v10?query=142074at7742	Alpha-1,3-glucosyltransferase
142117at7742	Complete	CM028488.1	10941054	10956340	-	623.8	410	https://www.orthodb.org/v10?query=142117at7742	Origin recognition complex subunit 2
142214at7742	Complete	CM028486.1	19019338	19030024	-	701.4	403	https://www.orthodb.org/v10?query=142214at7742	TNF receptor-associated factor 6
142324at7742	Complete	CM028495.1	4391360	4396081	-	716.3	461	https://www.orthodb.org/v10?query=142324at7742	pentatricopeptide repeat-containing protein 1, mitochondrial
142339at7742	Complete	CM028491.1	2373063	2393150	-	353.8	274	https://www.orthodb.org/v10?query=142339at7742	uncharacterized protein C15orf39 homolog
142495at7742	Complete	CM028482.1	38126189	38128316	-	501.6	479	https://www.orthodb.org/v10?query=142495at7742	Bardet-Biedl syndrome 10 protein
142719at7742	Complete	CM028489.1	28671525	28691344	-	725.8	472	https://www.orthodb.org/v10?query=142719at7742	leucine-rich repeat-containing protein 40
142850at7742	Missing
142902at7742	Complete	CM028483.1	41048659	41050392	+	1063.7	530	https://www.orthodb.org/v10?query=142902at7742	Protein O-linked mannose N-acetylglucosaminyltransferase 2 (beta 1,4-)
143004at7742	Complete	CM028493.1	12069987	12127935	-	569.1	430	https://www.orthodb.org/v10?query=143004at7742	uncharacterized protein C3orf67 homolog
143015at7742	Complete	CM028495.1	873569	897982	+	1298.7	754	https://www.orthodb.org/v10?query=143015at7742	Zinc finger CCCH-type containing 7A
143232at7742	Complete	CM028485.1	78066217	78082484	+	817.3	644	https://www.orthodb.org/v10?query=143232at7742	zinc finger and BTB domain-containing protein 49
143555at7742	Complete	CM028496.1	6198276	6210604	-	895.7	441	https://www.orthodb.org/v10?query=143555at7742	BRCA1-associated protein
143611at7742	Complete	CM028489.1	11670635	11693126	+	830.9	498	https://www.orthodb.org/v10?query=143611at7742	spindle assembly abnormal protein 6 homolog
143627at7742	Complete	CM028504.1	4095843	4106981	+	983.0	542	https://www.orthodb.org/v10?query=143627at7742	nucleolar GTP-binding protein 2
143665at7742	Complete	CM028484.1	71373596	71419167	+	986.0	534	https://www.orthodb.org/v10?query=143665at7742	F-box/LRR-repeat protein 4
143678at7742	Complete	CM028484.1	16451349	16484248	-	1056.4	569	https://www.orthodb.org/v10?query=143678at7742	Glycerophosphocholine phosphodiesterase 1
143698at7742	Complete	CM028491.1	5791655	5806903	-	1093.7	661	https://www.orthodb.org/v10?query=143698at7742	fanconi-associated nuclease 1
143864at7742	Complete	CM028491.1	6891777	6914685	+	817.8	825	https://www.orthodb.org/v10?query=143864at7742	SAFB-like transcription modulator
143888at7742	Complete	CM028485.1	19759798	19771537	-	907.5	440	https://www.orthodb.org/v10?query=143888at7742	pleiotropic regulator 1
143938at7742	Complete	CM028487.1	17445305	17470810	-	879.4	425	https://www.orthodb.org/v10?query=143938at7742	transmembrane 9 superfamily member 3
144352at7742	Complete	CM028485.1	33012206	33053843	-	766.1	436	https://www.orthodb.org/v10?query=144352at7742	Glutamyl-tRNA(Gln) amidotransferase subunit B, mitochondrial
144445at7742	Complete	CM028489.1	27511525	27546733	+	747.1	487	https://www.orthodb.org/v10?query=144445at7742	EF-hand calcium binding domain 7
144578at7742	Complete	CM028485.1	53242360	53252259	-	575.3	398	https://www.orthodb.org/v10?query=144578at7742	adenosine deaminase domain-containing protein 1
144645at7742	Complete	CM028483.1	54073871	54084930	-	945.1	516	https://www.orthodb.org/v10?query=144645at7742	protein disulfide-isomerase A4
144764at7742	Complete	CM028491.1	13163575	13173605	+	1009.2	475	https://www.orthodb.org/v10?query=144764at7742	DET1 homolog
144812at7742	Complete	CM028494.1	13094181	13109804	+	837.8	431	https://www.orthodb.org/v10?query=144812at7742	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase B
145104at7742	Complete	CM028522.1	38556171	38593367	+	919.3	549	https://www.orthodb.org/v10?query=145104at7742	centrosomal protein of 78 kDa isoform X1
145137at7742	Complete	CM028488.1	17644191	17662446	-	717.0	429	https://www.orthodb.org/v10?query=145137at7742	DDB1- and CUL4-associated factor 17
145564at7742	Complete	CM028482.1	53332951	53344569	+	870.0	400	https://www.orthodb.org/v10?query=145564at7742	tRNA-splicing ligase RtcB homolog
145683at7742	Complete	CM028484.1	66319046	66355160	-	1051.0	485	https://www.orthodb.org/v10?query=145683at7742	pre-mRNA-processing factor 17
145875at7742	Complete	CM028508.1	4962248	4965675	+	611.1	411	https://www.orthodb.org/v10?query=145875at7742	bifunctional coenzyme A synthase
145938at7742	Complete	CM028482.1	176979593	176981467	+	286.7	292	https://www.orthodb.org/v10?query=145938at7742	APC membrane recruitment protein 2
145946at7742	Complete	CM028498.1	5804125	5811825	+	884.7	597	https://www.orthodb.org/v10?query=145946at7742	nucleoporin GLE1
145949at7742	Complete	CM028484.1	24924741	24936657	+	974.3	557	https://www.orthodb.org/v10?query=145949at7742	ATP-binding cassette sub-family G member 8
145962at7742	Complete	CM028495.1	3343810	3351554	+	461.3	531	https://www.orthodb.org/v10?query=145962at7742	BRCA1-associated ATM activator 1
146203at7742	Complete	CM028522.1	23852921	23872836	-	695.8	493	https://www.orthodb.org/v10?query=146203at7742	angiogenic factor with G patch and FHA domains 1
