# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
127789at7742	Complete	CM001012.3	42715358	42740902	-	918.4	508	https://www.orthodb.org/v10?query=127789at7742	Pyridine nucleotide-disulphide oxidoreductase domain 2
127830at7742	Complete	CM001013.3	37270133	37283109	+	702.0	566	https://www.orthodb.org/v10?query=127830at7742	transcriptional regulator Kaiso
127929at7742	Complete	CM000998.3	31027012	31034134	+	796.4	491	https://www.orthodb.org/v10?query=127929at7742	transmembrane protein 214
128068at7742	Complete	CM001003.3	59259761	59277505	-	788.5	434	https://www.orthodb.org/v10?query=128068at7742	oncoprotein-induced transcript 3 protein
128255at7742	Complete	CM000998.3	122689084	122749149	-	1103.1	609	https://www.orthodb.org/v10?query=128255at7742	Intraflagellar transport 81
128299at7742	Complete	CM001002.3	62703375	62718587	-	1077.7	544	https://www.orthodb.org/v10?query=128299at7742	protein fem-1 homolog B
128396at7742	Complete	CM000998.3	143803646	143838707	+	646.5	416	https://www.orthodb.org/v10?query=128396at7742	eukaryotic translation initiation factor 2-alpha kinase 1
128400at7742	Complete	CM000999.3	71808455	71851914	+	867.2	509	https://www.orthodb.org/v10?query=128400at7742	MICOS complex subunit MIC60
128421at7742	Complete	CM000997.3	109564255	109819079	+	1067.5	539	https://www.orthodb.org/v10?query=128421at7742	FAS-associated factor 1
128562at7742	Complete	CM000994.3	121358945	121428972	+	913.4	530	https://www.orthodb.org/v10?query=128562at7742	coiled-coil domain-containing protein 93
128709at7742	Complete	CM001003.3	62394787	62414156	-	863.0	513	https://www.orthodb.org/v10?query=128709at7742	KIF1-binding protein
128712at7742	Complete	CM001008.3	38870782	38899949	+	1034.0	533	https://www.orthodb.org/v10?query=128712at7742	frizzled-6
128901at7742	Fragmented	CM001001.3	86445497	86509787	-	383.4	245	https://www.orthodb.org/v10?query=128901at7742	Integrin alpha FG-GAP repeat containing 1
128918at7742	Complete	CM001010.3	24400215	24405142	-	881.3	470	https://www.orthodb.org/v10?query=128918at7742	TBC1 domain family member 24 isoform X1
129039at7742	Complete	CM001004.3	6566613	6574220	-	668.4	511	https://www.orthodb.org/v10?query=129039at7742	Transforming growth factor beta regulator 4
129046at7742	Missing
129053at7742	Complete	CM000999.3	71471647	71487422	+	1016.7	534	https://www.orthodb.org/v10?query=129053at7742	Ring finger protein 103
129062at7742	Complete	CM000994.3	165926194	165954748	-	1003.8	850	https://www.orthodb.org/v10?query=129062at7742	inactive dual specificity phosphatase 27
129214at7742	Missing
129684at7742	Complete	CM000998.3	135970232	135997302	-	748.8	435	https://www.orthodb.org/v10?query=129684at7742	scavenger receptor cysteine-rich domain-containing group B protein
129835at7742	Complete	CM001005.3	55350693	55404389	+	353.0	381	https://www.orthodb.org/v10?query=129835at7742	mitochondrial ribonuclease P protein 3
129880at7742	Complete	CM001009.3	4759138	4778430	-	687.5	415	https://www.orthodb.org/v10?query=129880at7742	Ankyrin repeat and sterile alpha motif domain containing 3
129936at7742	Complete	CM001009.3	48814641	48838908	+	1075.2	787	https://www.orthodb.org/v10?query=129936at7742	protein CIP2A
129939at7742	Missing
129943at7742	Complete	CM000995.3	130456165	130474714	-	718.6	492	https://www.orthodb.org/v10?query=129943at7742	FAST kinase domain-containing protein 5
129979at7742	Duplicated	CM000999.3	23157985	23160060	-	1115.4	602	https://www.orthodb.org/v10?query=129979at7742	Crooked neck pre-mRNA splicing factor 1
129979at7742	Duplicated	CM000999.3	23165337	23167412	-	1113.9	602	https://www.orthodb.org/v10?query=129979at7742	Crooked neck pre-mRNA splicing factor 1
130025at7742	Complete	CM001004.3	43572920	43597029	+	189.8	200	https://www.orthodb.org/v10?query=130025at7742	PWWP domain-containing protein 2A
130062at7742	Complete	CM001002.3	30964592	30980323	+	998.7	509	https://www.orthodb.org/v10?query=130062at7742	Zinc finger and BTB domain containing 44
130125at7742	Complete	CM001001.3	120591759	120603588	+	933.9	535	https://www.orthodb.org/v10?query=130125at7742	kelch-like protein 36
130130at7742	Complete	CM000997.3	107225286	107271286	+	1116.2	633	https://www.orthodb.org/v10?query=130130at7742	nucleoporin NDC1
130161at7742	Complete	CM000994.3	175710474	175736131	+	968.7	660	https://www.orthodb.org/v10?query=130161at7742	exonuclease 1
130337at7742	Complete	CM001006.3	9927265	9948154	-	837.0	457	https://www.orthodb.org/v10?query=130337at7742	Muscarinic acetylcholine receptor
130375at7742	Complete	CM000995.3	174257690	174268858	+	1088.0	493	https://www.orthodb.org/v10?query=130375at7742	negative elongation factor C/D
130415at7742	Complete	CM000997.3	135269970	135297701	-	695.6	455	https://www.orthodb.org/v10?query=130415at7742	Grainyhead like transcription factor 3
130549at7742	Complete	CM001001.3	78276177	78307878	+	1229.8	709	https://www.orthodb.org/v10?query=130549at7742	Protein arginine methyltransferase 9
130943at7742	Complete	CM000995.3	121949741	121972290	-	557.6	473	https://www.orthodb.org/v10?query=130943at7742	protein PAT1 homolog 2
131366at7742	Missing
131564at7742	Complete	CM001001.3	69588155	69593605	-	581.4	493	https://www.orthodb.org/v10?query=131564at7742	leucine zipper putative tumor suppressor 1
131585at7742	Complete	CM001011.3	61627911	61660715	-	745.4	533	https://www.orthodb.org/v10?query=131585at7742	rho guanine nucleotide exchange factor 37
131719at7742	Complete	CM000995.3	136716186	136723155	-	602.4	430	https://www.orthodb.org/v10?query=131719at7742	mcKusick-Kaufman/Bardet-Biedl syndromes putative chaperonin
131817at7742	Complete	CM001004.3	61756874	61820836	-	1043.8	532	https://www.orthodb.org/v10?query=131817at7742	A-kinase anchor protein 10, mitochondrial
131825at7742	Complete	CM001001.3	73215272	73228926	-	1086.3	787	https://www.orthodb.org/v10?query=131825at7742	Calcium homeostasis endoplasmic reticulum protein
131862at7742	Complete	CM000994.3	151304628	151344192	+	872.7	472	https://www.orthodb.org/v10?query=131862at7742	TRMT1-like protein
131898at7742	Complete	CM001001.3	124724048	124747934	-	971.6	511	https://www.orthodb.org/v10?query=131898at7742	TAF5-like RNA polymerase II p300/CBP-associated factor-associated factor 65 kDa subunit 5L
131983at7742	Complete	CM001012.3	11889927	11920342	+	632.7	434	https://www.orthodb.org/v10?query=131983at7742	protein PAT1 homolog 1
131994at7742	Complete	CM001013.3	156601431	156603365	+	575.0	468	https://www.orthodb.org/v10?query=131994at7742	kelch-like protein 34
132010at7742	Complete	CM001000.3	99934740	99968187	+	852.6	469	https://www.orthodb.org/v10?query=132010at7742	prolyl 4-hydroxylase subunit alpha-3
132224at7742	Complete	CM001010.3	15080466	15156197	-	793.9	598	https://www.orthodb.org/v10?query=132224at7742	WD repeat-containing protein 27
132279at7742	Complete	CM001000.3	122834843	122872426	+	883.5	483	https://www.orthodb.org/v10?query=132279at7742	Solute carrier family 5 member 11
132656at7742	Complete	CM001008.3	88944307	88970136	+	1013.8	512	https://www.orthodb.org/v10?query=132656at7742	pannexin-2
132847at7742	Complete	CM000996.3	33854428	33863738	+	919.5	648	https://www.orthodb.org/v10?query=132847at7742	tetratricopeptide repeat protein 14
132931at7742	Complete	CM001004.3	29475662	29495085	+	961.6	574	https://www.orthodb.org/v10?query=132931at7742	Mitochondrial translational initiation factor 2
132972at7742	Complete	CM000995.3	25391971	25394977	+	923.0	460	https://www.orthodb.org/v10?query=132972at7742	F-box/WD repeat-containing protein 5
133006at7742	Complete	CM001004.3	116136529	116164723	-	871.6	455	https://www.orthodb.org/v10?query=133006at7742	signal recognition particle subunit SRP68
133153at7742	Complete	CM001004.3	59683436	59695595	-	954.0	487	https://www.orthodb.org/v10?query=133153at7742	folliculin
133255at7742	Complete	CM001010.3	84965916	84990301	-	985.7	554	https://www.orthodb.org/v10?query=133255at7742	ATP-binding cassette sub-family G member 5
133326at7742	Complete	CM001010.3	13135453	13143363	+	947.9	467	https://www.orthodb.org/v10?query=133326at7742	T-complex protein 1 subunit alpha
133596at7742	Complete	CM001012.3	27367581	27405144	-	761.9	441	https://www.orthodb.org/v10?query=133596at7742	Pumilio RNA binding family member 3
133604at7742	Complete	CM001002.3	86437367	86453006	-	854.5	466	https://www.orthodb.org/v10?query=133604at7742	phosphoacetylglucosamine mutase
133642at7742	Complete	CM001003.3	128506386	128508029	-	675.0	384	https://www.orthodb.org/v10?query=133642at7742	sulfite oxidase, mitochondrial
133692at7742	Complete	CM000997.3	116367769	116395221	+	1024.3	516	https://www.orthodb.org/v10?query=133692at7742	Intracisternal A particle-promoted polypeptide
133713at7742	Complete	CM001006.3	76022534	76102535	-	732.4	464	https://www.orthodb.org/v10?query=133713at7742	rho-related BTB domain-containing protein 3
133758at7742	Complete	CM001000.3	23784881	23841691	+	831.3	706	https://www.orthodb.org/v10?query=133758at7742	Zinc finger and BTB domain containing 24
133877at7742	Complete	CM000998.3	123834503	123858993	-	659.8	469	https://www.orthodb.org/v10?query=133877at7742	zinc finger CCHC domain-containing protein 8
133965at7742	Fragmented	CM000996.3	132776378	132794641	-	170.0	116	https://www.orthodb.org/v10?query=133965at7742	Glutathione S-transferase C-terminal domain containing
133969at7742	Complete	CM001011.3	34766199	34784760	-	1013.1	461	https://www.orthodb.org/v10?query=133969at7742	Cell division cycle 23
134048at7742	Complete	CM001008.3	77843309	77852779	-	736.8	433	https://www.orthodb.org/v10?query=134048at7742	eukaryotic translation initiation factor 3 subunit D
134188at7742	Complete	CM001006.3	100754152	100786227	-	865.9	555	https://www.orthodb.org/v10?query=134188at7742	RAD17 checkpoint clamp loader component
134368at7742	Fragmented	CM001009.3	94063406	94091116	-	260.8	248	https://www.orthodb.org/v10?query=134368at7742	biotin--protein ligase
134433at7742	Complete	CM001003.3	34028212	34060103	-	1523.0	790	https://www.orthodb.org/v10?query=134433at7742	dermatan-sulfate epimerase
134453at7742	Complete	CM000995.3	126946141	126969637	-	577.0	478	https://www.orthodb.org/v10?query=134453at7742	condensin complex subunit 2
134632at7742	Complete	CM001002.3	83716717	83754121	+	959.4	634	https://www.orthodb.org/v10?query=134632at7742	TTK protein kinase
134679at7742	Complete	CM001006.3	112735479	112793107	-	824.4	409	https://www.orthodb.org/v10?query=134679at7742	probable ATP-dependent RNA helicase DDX4
135024at7742	Complete	CM000997.3	114858195	114899160	+	745.7	629	https://www.orthodb.org/v10?query=135024at7742	SCL-interrupting locus protein
135248at7742	Complete	CM000995.3	165248600	165307025	-	898.1	498	https://www.orthodb.org/v10?query=135248at7742	Solute carrier family 13 member 3
135349at7742	Complete	CM001009.3	43710354	43783775	+	577.3	603	https://www.orthodb.org/v10?query=135349at7742	Coiled-coil domain containing 191
135511at7742	Complete	CM001005.3	17398555	17474882	+	1095.6	624	https://www.orthodb.org/v10?query=135511at7742	nucleolar protein 10
135517at7742	Complete	CM001002.3	83277228	83323288	-	351.5	283	https://www.orthodb.org/v10?query=135517at7742	lebercilin
135770at7742	Complete	CM001002.3	50679584	50683907	+	579.1	425	https://www.orthodb.org/v10?query=135770at7742	ferredoxin-fold anticodon-binding domain-containing protein 1
135786at7742	Complete	CM000999.3	39551967	39564443	+	515.0	319	https://www.orthodb.org/v10?query=135786at7742	AarF domain containing kinase 2
136018at7742	Complete	CM001003.3	31372162	31430149	-	385.3	206	https://www.orthodb.org/v10?query=136018at7742	probable E3 ubiquitin-protein ligase RNF217
136089at7742	Complete	CM000997.3	45802464	45804023	+	103.6	307	https://www.orthodb.org/v10?query=136089at7742	Aldehyde dehydrogenase 4 family member A1
136142at7742	Complete	CM001006.3	34193640	34216765	+	613.4	422	https://www.orthodb.org/v10?query=136142at7742	receptor-interacting serine/threonine-protein kinase 1
136144at7742	Complete	CM000994.3	171888157	171910249	-	933.9	557	https://www.orthodb.org/v10?query=136144at7742	nicastrin
136457at7742	Complete	CM000994.3	53383889	53387625	-	686.4	471	https://www.orthodb.org/v10?query=136457at7742	asparagine synthetase domain-containing protein 1
136464at7742	Complete	CM001007.3	6158729	6220396	-	758.1	448	https://www.orthodb.org/v10?query=136464at7742	peptide-N(4)-(N-acetyl-beta- glucosaminyl)asparagine amidase
136946at7742	Complete	CM000994.3	93753259	93778548	+	722.7	411	https://www.orthodb.org/v10?query=136946at7742	D-2-hydroxyglutarate dehydrogenase, mitochondrial
137061at7742	Complete	CM001009.3	30380302	30406354	-	832.4	486	https://www.orthodb.org/v10?query=137061at7742	large subunit GTPase 1 homolog
137258at7742	Complete	CM001006.3	76210375	76246627	-	753.1	424	https://www.orthodb.org/v10?query=137258at7742	arylsulfatase K
137296at7742	Complete	CM001003.3	117977850	118004068	+	551.9	564	https://www.orthodb.org/v10?query=137296at7742	nuclear protein MDM1
137301at7742	Complete	CM000995.3	162896749	162925214	+	647.7	391	https://www.orthodb.org/v10?query=137301at7742	myb-related protein B
137318at7742	Complete	CM001003.3	60936647	60957398	-	866.7	470	https://www.orthodb.org/v10?query=137318at7742	sphingosine-1-phosphate lyase 1
137629at7742	Complete	CM001009.3	22637164	22660814	-	824.2	477	https://www.orthodb.org/v10?query=137629at7742	TBCC domain-containing protein 1
137681at7742	Complete	CM001009.3	44175391	44208600	+	616.3	573	https://www.orthodb.org/v10?query=137681at7742	spindle and centriole-associated protein 1
137723at7742	Complete	CM001005.3	99857374	99921295	+	795.4	440	https://www.orthodb.org/v10?query=137723at7742	Tyrosyl-DNA phosphodiesterase 1
137727at7742	Complete	CM001010.3	46483179	46510454	-	801.7	466	https://www.orthodb.org/v10?query=137727at7742	DNA polymerase eta
137788at7742	Complete	CM001001.3	95349614	95385428	+	988.9	473	https://www.orthodb.org/v10?query=137788at7742	RING finger and SPRY domain-containing protein 1
137854at7742	Complete	CM001006.3	14172674	14222202	-	673.3	452	https://www.orthodb.org/v10?query=137854at7742	tubulin-specific chaperone E
138116at7742	Complete	CM001010.3	47111974	47156036	-	936.3	723	https://www.orthodb.org/v10?query=138116at7742	GLTSCR1-like protein
138249at7742	Complete	CM000998.3	77122571	77146216	+	1148.6	589	https://www.orthodb.org/v10?query=138249at7742	Signal recognition particle subunit SRP72
138339at7742	Complete	CM000998.3	9016852	9054897	-	930.2	527	https://www.orthodb.org/v10?query=138339at7742	peroxisomal carnitine O-octanoyltransferase
138435at7742	Complete	CM000997.3	18844202	18845781	-	567.4	384	https://www.orthodb.org/v10?query=138435at7742	Cytochrome b5 reductase 4
138498at7742	Complete	CM001003.3	92511022	92552985	-	606.5	401	https://www.orthodb.org/v10?query=138498at7742	protein NEDD1
138669at7742	Complete	CM001012.3	44098955	44124227	-	722.1	420	https://www.orthodb.org/v10?query=138669at7742	CWF19-like protein 1
138885at7742	Complete	CM001010.3	85335860	85371507	+	962.6	557	https://www.orthodb.org/v10?query=138885at7742	Solute carrier family 3 member 1
138901at7742	Complete	CM001001.3	107409785	107576987	+	1180.4	805	https://www.orthodb.org/v10?query=138901at7742	transport and Golgi organization protein 6 homolog
139050at7742	Complete	CM000997.3	117700303	117725439	+	904.6	447	https://www.orthodb.org/v10?query=139050at7742	Transporter
139053at7742	Fragmented	CM001003.3	87972950	87982305	-	141.0	102	https://www.orthodb.org/v10?query=139053at7742	PCNA-interacting partner
139083at7742	Complete	CM000999.3	72391711	72407139	+	1013.7	548	https://www.orthodb.org/v10?query=139083at7742	vitamin K-dependent gamma-carboxylase
139241at7742	Complete	CM000995.3	158467062	158480810	+	929.4	535	https://www.orthodb.org/v10?query=139241at7742	actin-related protein 5
139250at7742	Complete	CM001002.3	96001504	96061122	+	703.8	404	https://www.orthodb.org/v10?query=139250at7742	putative glycerol kinase 5
139307at7742	Complete	CM000994.3	143633480	143650784	-	811.9	471	https://www.orthodb.org/v10?query=139307at7742	TROVE domain family member 2
139567at7742	Complete	CM000996.3	95913459	95965086	-	982.2	481	https://www.orthodb.org/v10?query=139567at7742	Vacuolar protein sorting 45 homolog
139572at7742	Complete	CM001004.3	70877945	70895204	-	910.2	469	https://www.orthodb.org/v10?query=139572at7742	putative ATP-dependent RNA helicase DHX33
139653at7742	Complete	CM001007.3	99338214	99445043	+	928.4	625	https://www.orthodb.org/v10?query=139653at7742	progesterone-induced-blocking factor 1
139811at7742	Complete	CM001004.3	61379943	61384704	-	889.3	515	https://www.orthodb.org/v10?query=139811at7742	Mitogen-activated protein kinase
139946at7742	Complete	CM000997.3	43002984	43010097	-	362.8	388	https://www.orthodb.org/v10?query=139946at7742	Fanconi anemia group G protein
