# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
163177at7742	Complete	CM000370.1	90234545	90286140	-	1013.3	550	https://www.orthodb.org/v10?query=163177at7742	bromodomain-containing protein 9
163295at7742	Complete	CM000373.1	120372070	120390294	+	631.7	398	https://www.orthodb.org/v10?query=163295at7742	Glutamyl-tRNA synthetase 2, mitochondrial
163696at7742	Duplicated	CM000368.1	454861708	454863054	-	623.8	346	https://www.orthodb.org/v10?query=163696at7742	HIV Tat-specific factor 1
163696at7742	Duplicated	CM000376.1	42894176	42913588	+	615.0	382	https://www.orthodb.org/v10?query=163696at7742	HIV Tat-specific factor 1
163788at7742	Complete	CM000371.1	5856864	5871372	+	832.2	471	https://www.orthodb.org/v10?query=163788at7742	Chaperonin containing TCP1 subunit 8
163855at7742	Complete	CM000369.1	424198310	424202958	+	532.6	443	https://www.orthodb.org/v10?query=163855at7742	optineurin
163878at7742	Complete	CM000368.1	630559194	630586640	+	950.1	479	https://www.orthodb.org/v10?query=163878at7742	T-complex protein 1 subunit delta
163908at7742	Complete	CM000376.1	38769935	38797830	-	723.2	418	https://www.orthodb.org/v10?query=163908at7742	iduronate 2-sulfatase
164002at7742	Complete	DS029337.1	508695	527086	-	433.2	571	https://www.orthodb.org/v10?query=164002at7742	nucleolar protein 8
164340at7742	Complete	CM000368.1	197448823	197455068	+	678.3	360	https://www.orthodb.org/v10?query=164340at7742	RNA pseudouridylate synthase domain-containing protein 2
164399at7742	Complete	CM000371.1	426240385	426264001	-	874.2	456	https://www.orthodb.org/v10?query=164399at7742	Tyrosine--tRNA ligase
164526at7742	Fragmented	CM000374.1	62105408	62131902	-	523.4	304	https://www.orthodb.org/v10?query=164526at7742	LON peptidase N-terminal domain and RING finger protein 1
164538at7742	Complete	CM000369.1	255182934	255186432	+	707.8	552	https://www.orthodb.org/v10?query=164538at7742	zinc finger and BTB domain-containing protein 4
164678at7742	Complete	CM000368.1	388549580	388572535	-	1022.0	510	https://www.orthodb.org/v10?query=164678at7742	ER degradation-enhancing alpha-mannosidase-like protein 2
164950at7742	Complete	CM000375.1	102557602	102701451	+	754.4	495	https://www.orthodb.org/v10?query=164950at7742	solute carrier family 15 member 5
164982at7742	Duplicated	CM000369.1	112842247	112880163	-	658.6	477	https://www.orthodb.org/v10?query=164982at7742	Eukaryotic translation initiation factor 2D
164982at7742	Duplicated	CM000376.1	74769185	74770870	-	684.4	468	https://www.orthodb.org/v10?query=164982at7742	Eukaryotic translation initiation factor 2D
165094at7742	Complete	CM000368.1	487912659	487918915	-	1016.4	430	https://www.orthodb.org/v10?query=165094at7742	cleavage stimulation factor subunit 1
165456at7742	Complete	AAFR03070966.1	2376	5040	-	599.8	375	https://www.orthodb.org/v10?query=165456at7742	folate transporter 1
165642at7742	Complete	CM000370.1	264398496	264533337	+	635.0	388	https://www.orthodb.org/v10?query=165642at7742	ubiquitin carboxyl-terminal hydrolase 14
165703at7742	Complete	CM000368.1	201253998	201312795	+	785.4	425	https://www.orthodb.org/v10?query=165703at7742	Gamma-tubulin complex component
165972at7742	Complete	CM000368.1	244595693	244624964	+	859.9	453	https://www.orthodb.org/v10?query=165972at7742	SNW domain-containing protein 1
165997at7742	Complete	CM000370.1	52331090	52350528	-	741.9	467	https://www.orthodb.org/v10?query=165997at7742	serine/threonine-protein kinase RIO2
166002at7742	Complete	CM000369.1	2277695	2342251	-	751.5	436	https://www.orthodb.org/v10?query=166002at7742	non-specific lipid-transfer protein
166301at7742	Complete	CM000371.1	84579544	84650597	-	801.5	402	https://www.orthodb.org/v10?query=166301at7742	homogentisate 1,2-dioxygenase
166380at7742	Complete	CM000369.1	163302989	163314046	-	338.5	355	https://www.orthodb.org/v10?query=166380at7742	angiotensinogen
166429at7742	Complete	CM000373.1	201870389	201894658	+	749.8	381	https://www.orthodb.org/v10?query=166429at7742	E3 ubiquitin-protein ligase ARIH2
166540at7742	Duplicated	CM000369.1	91432202	91602420	+	832.0	413	https://www.orthodb.org/v10?query=166540at7742	parafibromin
166540at7742	Duplicated	CM000370.1	144654237	144655829	-	790.8	428	https://www.orthodb.org/v10?query=166540at7742	parafibromin
166600at7742	Complete	CM000372.1	168689500	168698680	+	644.0	404	https://www.orthodb.org/v10?query=166600at7742	nitric oxide-associated protein 1
166657at7742	Complete	CM000368.1	50501820	50504502	+	667.5	361	https://www.orthodb.org/v10?query=166657at7742	Alpha-(1,3)-fucosyltransferase
166688at7742	Complete	CM000368.1	278030289	278075759	+	518.1	304	https://www.orthodb.org/v10?query=166688at7742	F-box only protein 33
166722at7742	Complete	CM000372.1	117196959	117237414	+	601.4	362	https://www.orthodb.org/v10?query=166722at7742	protein FAM198B
166801at7742	Complete	CM000372.1	18279596	18332794	-	758.7	608	https://www.orthodb.org/v10?query=166801at7742	PEAK1 related, kinase-activating pseudokinase 1
167017at7742	Complete	CM000368.1	454397702	454443251	-	653.7	406	https://www.orthodb.org/v10?query=167017at7742	WD repeat-containing protein 34
167134at7742	Complete	CM000369.1	481703178	481715287	+	785.9	438	https://www.orthodb.org/v10?query=167134at7742	probable ATP-dependent RNA helicase DDX20
167517at7742	Complete	DS029419.1	94446	118936	-	460.9	274	https://www.orthodb.org/v10?query=167517at7742	Ubiquitin specific peptidase 30
167825at7742	Complete	CM000368.1	227340945	227399744	-	867.0	471	https://www.orthodb.org/v10?query=167825at7742	tetratricopeptide repeat protein 8
168022at7742	Complete	CM000369.1	514992989	515042072	-	599.4	387	https://www.orthodb.org/v10?query=168022at7742	bleomycin hydrolase
168479at7742	Complete	CM000368.1	496147558	496287219	-	862.7	481	https://www.orthodb.org/v10?query=168479at7742	sodium/hydrogen exchanger 8
168697at7742	Fragmented	CM000373.1	151919828	151999884	-	344.1	209	https://www.orthodb.org/v10?query=168697at7742	lipase maturation factor 1
168866at7742	Complete	CM000369.1	214793617	214875297	-	638.9	407	https://www.orthodb.org/v10?query=168866at7742	Transmembrane protein 104
168901at7742	Complete	CM000370.1	261242877	261263598	-	768.6	414	https://www.orthodb.org/v10?query=168901at7742	Serine/threonine-protein kinase RIO3
168949at7742	Complete	CM000373.1	203699410	203708970	-	824.0	429	https://www.orthodb.org/v10?query=168949at7742	vacuolar fusion protein MON1 homolog A
169034at7742	Complete	CM000370.1	495891197	495915733	+	487.0	357	https://www.orthodb.org/v10?query=169034at7742	Solute carrier family 8 member B1
169126at7742	Fragmented	CM000374.1	95456940	95493635	-	392.8	216	https://www.orthodb.org/v10?query=169126at7742	Integrin subunit beta like 1
169313at7742	Complete	CM000368.1	318405376	318427033	+	680.1	410	https://www.orthodb.org/v10?query=169313at7742	Tryptophanyl-tRNA synthetase
169338at7742	Complete	CM000375.1	9626460	9633090	+	721.4	400	https://www.orthodb.org/v10?query=169338at7742	Adenylosuccinate lyase
169465at7742	Complete	CM000368.1	496130496	496133807	+	439.8	338	https://www.orthodb.org/v10?query=169465at7742	spermatogenesis-associated protein 2
169538at7742	Complete	CM000368.1	509022506	509056262	+	716.6	447	https://www.orthodb.org/v10?query=169538at7742	kanadaptin
169683at7742	Complete	CM000369.1	494275998	494284511	+	835.8	466	https://www.orthodb.org/v10?query=169683at7742	RNA polymerase III subunit C 
169724at7742	Complete	CM000368.1	529596734	529693265	-	614.2	442	https://www.orthodb.org/v10?query=169724at7742	TATA box-binding protein-associated factor RNA polymerase I subunit B
169728at7742	Complete	CM000369.1	408738916	408804980	-	794.7	457	https://www.orthodb.org/v10?query=169728at7742	solute carrier family 2, facilitated glucose transporter member 12
169787at7742	Complete	CM000369.1	117050219	117066457	-	719.2	353	https://www.orthodb.org/v10?query=169787at7742	interferon regulatory factor 6
169833at7742	Complete	CM000371.1	241376093	241517607	+	908.1	493	https://www.orthodb.org/v10?query=169833at7742	alpha-1,2-mannosyltransferase ALG9
170012at7742	Complete	CM000374.1	173400217	173405084	-	620.9	486	https://www.orthodb.org/v10?query=170012at7742	Ankyrin repeat and zinc finger domain containing 1
170024at7742	Complete	CM000369.1	66272540	66303954	+	829.9	537	https://www.orthodb.org/v10?query=170024at7742	Aspartyl-tRNA synthetase 2, mitochondrial
170032at7742	Complete	CM000368.1	698997049	699027639	+	888.7	584	https://www.orthodb.org/v10?query=170032at7742	UTP4, small subunit processome component
170437at7742	Complete	CM000368.1	275735056	275792994	-	876.8	462	https://www.orthodb.org/v10?query=170437at7742	DNA polymerase epsilon subunit 2
170526at7742	Complete	CM000371.1	274543978	274549817	-	882.7	477	https://www.orthodb.org/v10?query=170526at7742	signal recognition particle receptor subunit alpha
170533at7742	Complete	CM000376.1	52571314	52646044	-	623.0	490	https://www.orthodb.org/v10?query=170533at7742	highly divergent homeobox
170658at7742	Complete	CM000368.1	91508244	91587466	+	561.5	425	https://www.orthodb.org/v10?query=170658at7742	rab11 family-interacting protein 2
170750at7742	Complete	CM000370.1	504961423	505209662	+	505.1	354	https://www.orthodb.org/v10?query=170750at7742	F-box/WD repeat-containing protein 8
170944at7742	Complete	CM000373.1	276956191	276962506	-	584.8	412	https://www.orthodb.org/v10?query=170944at7742	glycerate kinase
171211at7742	Complete	CM000369.1	205911536	205943294	-	1063.2	692	https://www.orthodb.org/v10?query=171211at7742	pleckstrin homology domain-containing family M member 1
171308at7742	Complete	CM000370.1	36337615	36424327	-	596.7	360	https://www.orthodb.org/v10?query=171308at7742	Poly(A) RNA polymerase D4, non-canonical
171462at7742	Fragmented	CM000375.1	7449332	7449746	-	147.2	85	https://www.orthodb.org/v10?query=171462at7742	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase
171487at7742	Complete	CM000368.1	70310716	70317720	-	531.3	443	https://www.orthodb.org/v10?query=171487at7742	Nuclear receptor coactivator 4
171530at7742	Complete	CM000370.1	399197071	399208173	+	996.4	499	https://www.orthodb.org/v10?query=171530at7742	Ring finger protein 139
171639at7742	Complete	CM000373.1	60019324	60029994	-	620.0	502	https://www.orthodb.org/v10?query=171639at7742	ERI1 exoribonuclease 2
171708at7742	Complete	CM000373.1	114013289	114075329	-	796.3	430	https://www.orthodb.org/v10?query=171708at7742	4-aminobutyrate aminotransferase, mitochondrial
171737at7742	Complete	CM000369.1	33539870	33582745	+	350.7	252	https://www.orthodb.org/v10?query=171737at7742	metalloendopeptidase OMA1, mitochondrial
172079at7742	Complete	CM000369.1	146677826	146725703	-	617.7	376	https://www.orthodb.org/v10?query=172079at7742	Kynurenine 3-monooxygenase
172204at7742	Complete	CM000368.1	693896185	694104730	+	649.0	409	https://www.orthodb.org/v10?query=172204at7742	protein BANP
172339at7742	Complete	CM000368.1	397877869	397928202	+	938.9	548	https://www.orthodb.org/v10?query=172339at7742	dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 isoform X1
172364at7742	Complete	CM000372.1	284646986	284677891	-	865.7	752	https://www.orthodb.org/v10?query=172364at7742	formin-binding protein 4
172376at7742	Duplicated	CM000375.1	258377128	258467537	+	675.9	354	https://www.orthodb.org/v10?query=172376at7742	protein FAM188A
172376at7742	Duplicated	DS029639.1	0	1277	+	656.0	346	https://www.orthodb.org/v10?query=172376at7742	protein FAM188A
172631at7742	Complete	CM000374.1	193047976	193335501	-	664.0	404	https://www.orthodb.org/v10?query=172631at7742	cytochrome P450 20A1
172713at7742	Complete	CM000375.1	64547060	64611736	-	647.6	397	https://www.orthodb.org/v10?query=172713at7742	TGF-beta activated kinase 1 (MAP3K7) binding protein 1
172737at7742	Complete	CM000371.1	62441172	62442428	-	539.1	358	https://www.orthodb.org/v10?query=172737at7742	tRNA methyltransferase 10C, mitochondrial RNase P subunit
172922at7742	Complete	CM000371.1	98096046	98147892	+	881.4	439	https://www.orthodb.org/v10?query=172922at7742	propionyl-CoA carboxylase beta chain, mitochondrial
172963at7742	Complete	CM000369.1	499124520	499184830	+	446.6	284	https://www.orthodb.org/v10?query=172963at7742	Matrix metallopeptidase 28
173047at7742	Complete	CM000369.1	174336898	174357341	+	577.7	415	https://www.orthodb.org/v10?query=173047at7742	Meckel syndrome type 1 protein
173102at7742	Complete	CM000373.1	284557639	284952026	+	468.8	263	https://www.orthodb.org/v10?query=173102at7742	POU domain, class 6, transcription factor 2
173113at7742	Complete	CM000368.1	459650570	459742217	-	765.6	499	https://www.orthodb.org/v10?query=173113at7742	probable ATP-dependent RNA helicase DDX31
173114at7742	Complete	CM000368.1	219778005	219817504	+	900.3	563	https://www.orthodb.org/v10?query=173114at7742	golgin subfamily A member 5
173159at7742	Complete	CM000372.1	79699985	79726050	+	604.2	375	https://www.orthodb.org/v10?query=173159at7742	ufm1-specific protease 2
173172at7742	Complete	CM000374.1	173306629	173313421	+	496.4	417	https://www.orthodb.org/v10?query=173172at7742	Aspartyl aminopeptidase
173248at7742	Complete	CM000371.1	45917106	45953339	-	605.2	399	https://www.orthodb.org/v10?query=173248at7742	membrane-bound transcription factor site-2 protease
173398at7742	Complete	CM000373.1	82459797	82506810	-	921.4	568	https://www.orthodb.org/v10?query=173398at7742	F-box/LRR-repeat protein 18
173682at7742	Complete	CM000368.1	703456754	703467773	+	801.3	388	https://www.orthodb.org/v10?query=173682at7742	tyrosine aminotransferase
173797at7742	Complete	CM000375.1	300722429	300785058	+	679.3	415	https://www.orthodb.org/v10?query=173797at7742	hyccin isoform X1
173977at7742	Complete	CM000370.1	370056872	370086012	+	748.1	400	https://www.orthodb.org/v10?query=173977at7742	DDB1- and CUL4-associated factor 13
174048at7742	Complete	CM000374.1	24851354	24866460	+	717.2	370	https://www.orthodb.org/v10?query=174048at7742	Phosphatidylinositol glycan anchor biosynthesis class A
174124at7742	Complete	CM000375.1	83483870	83551044	-	892.7	439	https://www.orthodb.org/v10?query=174124at7742	5'-nucleotidase domain-containing protein 3
174148at7742	Complete	CM000369.1	503946722	503969448	+	589.6	510	https://www.orthodb.org/v10?query=174148at7742	UTP6, small subunit processome component
174424at7742	Complete	CM000370.1	399866982	399913320	+	809.3	443	https://www.orthodb.org/v10?query=174424at7742	squalene monooxygenase
174426at7742	Complete	CM000372.1	242709698	242728072	-	844.4	485	https://www.orthodb.org/v10?query=174426at7742	General transcription factor IIH subunit 1
174474at7742	Complete	CM000368.1	221895859	221926214	-	1014.1	656	https://www.orthodb.org/v10?query=174474at7742	ATP-dependent RNA helicase DDX24
174574at7742	Complete	CM000375.1	266670039	266671541	-	835.6	427	https://www.orthodb.org/v10?query=174574at7742	splicing factor 3A subunit 3
174607at7742	Complete	CM000371.1	74441108	74451935	-	434.3	385	https://www.orthodb.org/v10?query=174607at7742	uncharacterized protein C3orf17 homolog
174858at7742	Complete	CM000369.1	146745331	146783684	+	874.7	433	https://www.orthodb.org/v10?query=174858at7742	fumarate hydratase, mitochondrial
174872at7742	Complete	CM000368.1	526833994	526861160	+	503.4	288	https://www.orthodb.org/v10?query=174872at7742	malonyl-CoA decarboxylase, mitochondrial
174966at7742	Complete	CM000375.1	275630423	275662296	-	678.7	452	https://www.orthodb.org/v10?query=174966at7742	2-hydroxyacyl-CoA lyase 1
175033at7742	Complete	CM000372.1	235148826	235261282	-	788.7	537	https://www.orthodb.org/v10?query=175033at7742	UV-stimulated scaffold protein A
175036at7742	Complete	CM000368.1	709122522	709124813	-	872.8	560	https://www.orthodb.org/v10?query=175036at7742	cap-specific mRNA (nucleoside-2'-O-)-methyltransferase 2
175198at7742	Complete	CM000368.1	683374072	683423909	-	834.9	480	https://www.orthodb.org/v10?query=175198at7742	NEDD8-activating enzyme E1 regulatory subunit
175472at7742	Complete	CM000369.1	194506536	194564233	-	575.6	454	https://www.orthodb.org/v10?query=175472at7742	tetratricopeptide repeat protein 25
175700at7742	Complete	CM000369.1	506195216	506202321	-	592.7	391	https://www.orthodb.org/v10?query=175700at7742	proton-coupled folate transporter
175714at7742	Complete	CM000368.1	460810867	460820772	-	607.7	367	https://www.orthodb.org/v10?query=175714at7742	solute carrier family 2, facilitated glucose transporter member 6
175755at7742	Complete	CM000375.1	202641081	202681890	-	657.3	384	https://www.orthodb.org/v10?query=175755at7742	sugar phosphate exchanger 3
175798at7742	Complete	CM000370.1	65528795	65647787	+	654.0	392	https://www.orthodb.org/v10?query=175798at7742	katanin p60 ATPase-containing subunit A-like 2
175841at7742	Complete	CM000369.1	116997586	117028177	+	421.4	413	https://www.orthodb.org/v10?query=175841at7742	TRAF3-interacting JNK-activating modulator isoform X1
