# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
156689at7742	Duplicated	KI270863.1	122581	161941	+	765.0	444	https://www.orthodb.org/v10?query=156689at7742	RNA polymerase II subunit A C-terminal domain phosphatase
156795at7742	Complete	CM000669.2	6409837	6447977	-	912.4	536	https://www.orthodb.org/v10?query=156795at7742	sn1-specific diacylglycerol lipase beta
157016at7742	Missing
157162at7742	Complete	CM000681.2	32345649	32383083	+	941.1	656	https://www.orthodb.org/v10?query=157162at7742	Zinc finger protein 507
157219at7742	Complete	CM000673.2	14878122	14892205	-	871.4	441	https://www.orthodb.org/v10?query=157219at7742	vitamin D 25-hydroxylase
157460at7742	Missing
157513at7742	Complete	CM000682.2	37724446	37872013	+	951.5	486	https://www.orthodb.org/v10?query=157513at7742	beta-catenin-like protein 1
157863at7742	Fragmented	CM000664.2	135898656	135985468	-	542.9	308	https://www.orthodb.org/v10?query=157863at7742	Aspartyl-tRNA synthetase
158042at7742	Complete	CM000663.2	19683040	19780758	-	817.6	442	https://www.orthodb.org/v10?query=158042at7742	transmembrane and coiled-coil domain-containing protein 4
158068at7742	Complete	CM000682.2	13714874	13783140	-	830.7	564	https://www.orthodb.org/v10?query=158068at7742	ESF1 homolog
158142at7742	Complete	CM000671.2	125438887	125604453	-	637.0	441	https://www.orthodb.org/v10?query=158142at7742	Mitogen-activated protein kinase associated protein 1
158236at7742	Duplicated	CM000663.2	944694	959240	-	984.2	591	https://www.orthodb.org/v10?query=158236at7742	NOC2 like nucleolar associated transcriptional repressor
158236at7742	Duplicated	CM000664.2	131442641	131444428	-	841.6	497	https://www.orthodb.org/v10?query=158236at7742	NOC2 like nucleolar associated transcriptional repressor
158445at7742	Complete	CM000673.2	89326756	89491246	-	912.3	492	https://www.orthodb.org/v10?query=158445at7742	NADPH oxidase 4 isoform X1
158698at7742	Complete	CM000671.2	26961968	27062736	+	844.4	511	https://www.orthodb.org/v10?query=158698at7742	Intraflagellar transport 74
158801at7742	Complete	CM000669.2	130018192	130051366	-	575.2	384	https://www.orthodb.org/v10?query=158801at7742	Zinc finger C3HC-type containing 1
158802at7742	Complete	CM000670.2	38105551	38139071	+	1011.5	453	https://www.orthodb.org/v10?query=158802at7742	ASH2 like histone lysine methyltransferase complex subunit
158865at7742	Complete	CM000673.2	18728934	18744179	-	808.6	420	https://www.orthodb.org/v10?query=158865at7742	tyrosine-protein phosphatase non-receptor type 5
159169at7742	Complete	CM000665.2	190589496	190648705	+	611.7	436	https://www.orthodb.org/v10?query=159169at7742	interleukin-1 receptor accessory protein
159334at7742	Complete	CM000685.2	14873304	14919809	+	680.4	400	https://www.orthodb.org/v10?query=159334at7742	motile sperm domain-containing protein 2
159349at7742	Complete	CM000666.2	107931644	107950423	+	517.6	333	https://www.orthodb.org/v10?query=159349at7742	cytochrome P450 2U1
159463at7742	Complete	CM000684.2	21029055	21031812	-	892.8	513	https://www.orthodb.org/v10?query=159463at7742	cationic amino acid transporter 4
159513at7742	Complete	CM000679.2	744866	752142	-	971.2	743	https://www.orthodb.org/v10?query=159513at7742	gem-associated protein 4
159524at7742	Complete	CM000674.2	111846261	111893061	+	860.6	390	https://www.orthodb.org/v10?query=159524at7742	Mitogen-activated protein kinase-activated protein kinase 5
159771at7742	Complete	CM000664.2	88173151	88186123	+	659.5	401	https://www.orthodb.org/v10?query=159771at7742	threonine synthase-like 2
159802at7742	Complete	CM000665.2	40382874	40427508	+	559.1	383	https://www.orthodb.org/v10?query=159802at7742	Ectonucleoside triphosphate diphosphohydrolase 3
159866at7742	Complete	CM000681.2	46755451	46756938	+	713.6	423	https://www.orthodb.org/v10?query=159866at7742	fukutin-related protein
159879at7742	Complete	CM000683.2	46136987	46155523	-	858.8	472	https://www.orthodb.org/v10?query=159879at7742	formimidoyltransferase-cyclodeaminase
160035at7742	Complete	CM000679.2	82058115	82065059	-	722.6	380	https://www.orthodb.org/v10?query=160035at7742	tRNA-dihydrouridine(16/17) synthase 
160097at7742	Complete	CM000672.2	100041730	100081625	-	685.8	346	https://www.orthodb.org/v10?query=160097at7742	carboxypeptidase N catalytic chain
160275at7742	Complete	CM000666.2	122741893	122744025	+	503.5	441	https://www.orthodb.org/v10?query=160275at7742	Bardet-Biedl syndrome 12 protein
160371at7742	Complete	CM000675.2	94439898	94484258	-	815.6	435	https://www.orthodb.org/v10?query=160371at7742	L-dopachrome tautomerase
160383at7742	Complete	CM000666.2	26617399	26754947	+	821.2	442	https://www.orthodb.org/v10?query=160383at7742	TBC1 domain family member 19
160468at7742	Complete	CM000666.2	2938831	2963319	-	1104.5	693	https://www.orthodb.org/v10?query=160468at7742	nucleolar protein 14
160476at7742	Duplicated	CM000673.2	468254	490582	+	710.0	327	https://www.orthodb.org/v10?query=160476at7742	phosphatidylserine synthase 2
160476at7742	Duplicated	KI270832.1	2154	20223	+	710.3	327	https://www.orthodb.org/v10?query=160476at7742	phosphatidylserine synthase 2
160674at7742	Complete	CM000684.2	19479969	19518908	+	943.7	497	https://www.orthodb.org/v10?query=160674at7742	cell division control protein 45 homolog
160732at7742	Complete	CM000685.2	150231071	150252492	-	684.0	500	https://www.orthodb.org/v10?query=160732at7742	X-ray repair cross-complementing protein 6
160770at7742	Complete	CM000665.2	125083890	125190769	-	1058.7	584	https://www.orthodb.org/v10?query=160770at7742	solute carrier family 12 member 8
160859at7742	Complete	CM000676.2	34996710	35029152	+	907.9	432	https://www.orthodb.org/v10?query=160859at7742	signal recognition particle 54 kDa protein
160923at7742	Complete	CM000678.2	89721641	89738246	+	530.1	293	https://www.orthodb.org/v10?query=160923at7742	zinc finger protein 276
160945at7742	Complete	CM000663.2	6525854	6554502	-	650.5	450	https://www.orthodb.org/v10?query=160945at7742	polynucleotide 5'-hydroxyl-kinase NOL9
161007at7742	Complete	CM000663.2	62803787	62859242	+	668.9	354	https://www.orthodb.org/v10?query=161007at7742	Cysteine protease
161077at7742	Complete	CM000678.2	4805236	4840794	-	663.7	356	https://www.orthodb.org/v10?query=161077at7742	putative oxidoreductase GLYR1
161164at7742	Complete	CM000663.2	110363766	110389323	-	731.5	398	https://www.orthodb.org/v10?query=161164at7742	Solute carrier family 16 member 4
161167at7742	Complete	CM000665.2	138161889	138174795	-	747.3	407	https://www.orthodb.org/v10?query=161167at7742	lariat debranching enzyme
161315at7742	Missing
161395at7742	Complete	CM000679.2	81228928	81238761	-	440.3	328	https://www.orthodb.org/v10?query=161395at7742	AP-4 complex accessory subunit tepsin
161425at7742	Complete	CM000667.2	177457433	177473521	-	561.5	323	https://www.orthodb.org/v10?query=161425at7742	drebrin
161467at7742	Complete	CM000670.2	120445471	120523336	+	864.0	631	https://www.orthodb.org/v10?query=161467at7742	mdm2-binding protein
161484at7742	Complete	CM000668.2	125986551	126038836	+	753.3	394	https://www.orthodb.org/v10?query=161484at7742	tRNA (guanine(10)-N2)-methyltransferase homolog
161520at7742	Complete	CM000663.2	175971940	176185844	-	945.3	455	https://www.orthodb.org/v10?query=161520at7742	COP1, E3 ubiquitin ligase
161763at7742	Complete	CM000671.2	27548236	27567120	-	785.2	394	https://www.orthodb.org/v10?query=161763at7742	Chromosome 9 open reading frame 72
161769at7742	Complete	CM000663.2	10399118	10419749	+	928.9	440	https://www.orthodb.org/v10?query=161769at7742	6-phosphogluconate dehydrogenase, decarboxylating
161775at7742	Complete	CM000666.2	25123931	25160369	-	784.2	399	https://www.orthodb.org/v10?query=161775at7742	O-phosphoseryl-tRNA(Sec) selenium transferase
161959at7742	Missing
162155at7742	Complete	CM000681.2	4816239	4818377	-	421.0	416	https://www.orthodb.org/v10?query=162155at7742	TIR domain-containing adapter molecule 1
162174at7742	Complete	CM000663.2	53069856	53082161	+	914.8	496	https://www.orthodb.org/v10?query=162174at7742	podocan
162212at7742	Complete	CM000666.2	15605723	15655287	-	1026.7	568	https://www.orthodb.org/v10?query=162212at7742	F-box/LRR-repeat protein 5
162265at7742	Complete	CM000663.2	54757734	54759161	-	679.3	375	https://www.orthodb.org/v10?query=162265at7742	Prolyl-tRNA synthetase 2, mitochondrial
162268at7742	Complete	CM000670.2	53734316	53841690	-	832.5	409	https://www.orthodb.org/v10?query=162268at7742	V-type proton ATPase subunit H
162368at7742	Complete	CM000666.2	112644670	112657327	+	712.0	450	https://www.orthodb.org/v10?query=162368at7742	la-related protein 7
162375at7742	Complete	CM000670.2	89758061	89790416	+	748.3	405	https://www.orthodb.org/v10?query=162375at7742	receptor-interacting serine/threonine-protein kinase 2
162426at7742	Complete	CM000674.2	95248041	95300673	+	752.6	558	https://www.orthodb.org/v10?query=162426at7742	vezatin
162634at7742	Complete	CM000673.2	6614546	6619400	-	783.8	451	https://www.orthodb.org/v10?query=162634at7742	tripeptidyl-peptidase 1
162664at7742	Complete	CM000668.2	99607035	99614759	+	832.3	472	https://www.orthodb.org/v10?query=162664at7742	PR domain zinc finger protein 13
162701at7742	Complete	CM000679.2	42536273	42544238	+	1133.2	616	https://www.orthodb.org/v10?query=162701at7742	alpha-N-acetylglucosaminidase
162703at7742	Complete	CM000664.2	240586912	240617817	+	639.0	462	https://www.orthodb.org/v10?query=162703at7742	calpain-10
162840at7742	Complete	CM000679.2	78388867	78419665	+	805.6	429	https://www.orthodb.org/v10?query=162840at7742	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase, mitochondrial
163089at7742	Complete	CM000674.2	69585522	69601325	+	923.1	467	https://www.orthodb.org/v10?query=163089at7742	Chaperonin containing TCP1 subunit 2
163142at7742	Complete	CM000672.2	116849567	116890070	+	664.7	464	https://www.orthodb.org/v10?query=163142at7742	Enolase family member 4
163177at7742	Missing
163295at7742	Complete	CM000678.2	23524371	23557343	-	658.6	392	https://www.orthodb.org/v10?query=163295at7742	Glutamyl-tRNA synthetase 2, mitochondrial
163696at7742	Complete	CM000685.2	136497685	136512013	+	642.6	570	https://www.orthodb.org/v10?query=163696at7742	HIV Tat-specific factor 1
163788at7742	Missing
163855at7742	Complete	CM000672.2	13109123	13136866	+	541.2	451	https://www.orthodb.org/v10?query=163855at7742	optineurin
163878at7742	Complete	CM000664.2	61868692	61888507	-	975.5	480	https://www.orthodb.org/v10?query=163878at7742	T-complex protein 1 subunit delta
163908at7742	Complete	CM000685.2	149482746	149505137	-	720.3	417	https://www.orthodb.org/v10?query=163908at7742	iduronate 2-sulfatase
164002at7742	Complete	CM000671.2	92297836	92324161	-	690.4	720	https://www.orthodb.org/v10?query=164002at7742	nucleolar protein 8
164340at7742	Complete	CM000677.2	40569440	40574261	+	688.4	362	https://www.orthodb.org/v10?query=164340at7742	RNA pseudouridylate synthase domain-containing protein 2
164399at7742	Complete	CM000663.2	32775981	32817244	-	909.3	455	https://www.orthodb.org/v10?query=164399at7742	Tyrosine--tRNA ligase
164526at7742	Duplicated	KZ208915.1	5898836	5950783	-	665.6	463	https://www.orthodb.org/v10?query=164526at7742	LON peptidase N-terminal domain and RING finger protein 1
164526at7742	Duplicated	CM000670.2	12703488	12755420	-	668.1	463	https://www.orthodb.org/v10?query=164526at7742	LON peptidase N-terminal domain and RING finger protein 1
164538at7742	Duplicated	KV575245.1	82397	100087	-	726.9	609	https://www.orthodb.org/v10?query=164538at7742	zinc finger and BTB domain-containing protein 4
164538at7742	Duplicated	CM000679.2	7461940	7479630	-	726.9	609	https://www.orthodb.org/v10?query=164538at7742	zinc finger and BTB domain-containing protein 4
164678at7742	Complete	CM000682.2	35115433	35147258	-	1023.7	491	https://www.orthodb.org/v10?query=164678at7742	ER degradation-enhancing alpha-mannosidase-like protein 2
164950at7742	Complete	CM000674.2	16205061	16277685	-	768.0	480	https://www.orthodb.org/v10?query=164950at7742	solute carrier family 15 member 5
164982at7742	Complete	CM000663.2	206591775	206612342	-	850.4	479	https://www.orthodb.org/v10?query=164982at7742	Eukaryotic translation initiation factor 2D
165094at7742	Complete	CM000682.2	56395553	56403727	+	1027.9	430	https://www.orthodb.org/v10?query=165094at7742	cleavage stimulation factor subunit 1
165456at7742	Complete	CM000683.2	45515658	45556676	-	657.7	405	https://www.orthodb.org/v10?query=165456at7742	folate transporter 1
165642at7742	Complete	CM000680.2	151128	211284	+	745.2	392	https://www.orthodb.org/v10?query=165642at7742	ubiquitin carboxyl-terminal hydrolase 14
165703at7742	Complete	CM000677.2	43371355	43405214	+	923.5	453	https://www.orthodb.org/v10?query=165703at7742	Gamma-tubulin complex component
165972at7742	Complete	CM000676.2	77718088	77761127	-	867.8	453	https://www.orthodb.org/v10?query=165972at7742	SNW domain-containing protein 1
165997at7742	Complete	CM000667.2	97163061	97183191	-	882.9	442	https://www.orthodb.org/v10?query=165997at7742	serine/threonine-protein kinase RIO2
166002at7742	Complete	CM000663.2	52941551	53050704	+	866.3	462	https://www.orthodb.org/v10?query=166002at7742	non-specific lipid-transfer protein
166301at7742	Complete	CM000665.2	120628380	120691075	-	845.8	401	https://www.orthodb.org/v10?query=166301at7742	homogentisate 1,2-dioxygenase
166380at7742	Complete	CM000663.2	230694427	230710850	-	366.2	348	https://www.orthodb.org/v10?query=166380at7742	angiotensinogen
166429at7742	Complete	CM000665.2	48927559	48983270	+	834.1	413	https://www.orthodb.org/v10?query=166429at7742	E3 ubiquitin-protein ligase ARIH2
166540at7742	Missing
166600at7742	Complete	CM000666.2	56946271	56977585	-	661.0	403	https://www.orthodb.org/v10?query=166600at7742	nitric oxide-associated protein 1
166657at7742	Complete	CM000672.2	73772334	73775685	+	688.9	360	https://www.orthodb.org/v10?query=166657at7742	Alpha-(1,3)-fucosyltransferase
166688at7742	Complete	CM000676.2	39399516	39431988	-	515.6	304	https://www.orthodb.org/v10?query=166688at7742	F-box only protein 33
166722at7742	Complete	CM000666.2	158127407	158171375	-	607.7	361	https://www.orthodb.org/v10?query=166722at7742	protein FAM198B
166801at7742	Duplicated	KZ208915.1	4966104	5029698	+	839.6	664	https://www.orthodb.org/v10?query=166801at7742	PEAK1 related, kinase-activating pseudokinase 1
166801at7742	Duplicated	CM000670.2	8318154	8381747	-	839.2	664	https://www.orthodb.org/v10?query=166801at7742	PEAK1 related, kinase-activating pseudokinase 1
167017at7742	Complete	CM000671.2	128633744	128641295	-	641.9	378	https://www.orthodb.org/v10?query=167017at7742	WD repeat-containing protein 34
167134at7742	Complete	CM000663.2	111755925	111766899	+	802.8	427	https://www.orthodb.org/v10?query=167134at7742	probable ATP-dependent RNA helicase DDX20
167517at7742	Complete	CM000674.2	109052679	109085931	+	586.0	329	https://www.orthodb.org/v10?query=167517at7742	Ubiquitin specific peptidase 30
167825at7742	Complete	CM000676.2	88824708	88877410	+	950.8	474	https://www.orthodb.org/v10?query=167825at7742	tetratricopeptide repeat protein 8
168022at7742	Complete	CM000679.2	30249017	30291819	-	741.8	387	https://www.orthodb.org/v10?query=168022at7742	bleomycin hydrolase
168479at7742	Complete	CM000682.2	49812923	49887936	+	932.6	481	https://www.orthodb.org/v10?query=168479at7742	sodium/hydrogen exchanger 8
168697at7742	Complete	CM000678.2	854532	970959	-	896.8	476	https://www.orthodb.org/v10?query=168697at7742	lipase maturation factor 1
168866at7742	Complete	CM000679.2	74777331	74836687	+	790.9	422	https://www.orthodb.org/v10?query=168866at7742	Transmembrane protein 104
168901at7742	Complete	CM000680.2	23463015	23481279	+	827.7	399	https://www.orthodb.org/v10?query=168901at7742	Serine/threonine-protein kinase RIO3
168949at7742	Complete	CM000665.2	49909014	49929671	-	817.0	429	https://www.orthodb.org/v10?query=168949at7742	vacuolar fusion protein MON1 homolog A
169034at7742	Complete	CM000674.2	113299777	113332878	-	655.0	457	https://www.orthodb.org/v10?query=169034at7742	Solute carrier family 8 member B1
169126at7742	Missing
169313at7742	Complete	CM000676.2	100334875	100369185	-	825.4	409	https://www.orthodb.org/v10?query=169313at7742	Tryptophanyl-tRNA synthetase
169338at7742	Complete	CM000684.2	40346559	40366522	+	850.0	422	https://www.orthodb.org/v10?query=169338at7742	Adenylosuccinate lyase
169465at7742	Complete	CM000682.2	49905619	49908490	-	470.2	348	https://www.orthodb.org/v10?query=169465at7742	spermatogenesis-associated protein 2
169538at7742	Complete	CM000664.2	27663915	27694683	+	819.0	504	https://www.orthodb.org/v10?query=169538at7742	kanadaptin
169683at7742	Complete	CM000663.2	145825777	145842420	+	870.7	459	https://www.orthodb.org/v10?query=169683at7742	RNA polymerase III subunit C 
169724at7742	Complete	CM000664.2	9843542	9924008	+	615.5	441	https://www.orthodb.org/v10?query=169724at7742	TATA box-binding protein-associated factor RNA polymerase I subunit B
169728at7742	Complete	CM000668.2	133991155	134029713	-	804.9	461	https://www.orthodb.org/v10?query=169728at7742	solute carrier family 2, facilitated glucose transporter member 12
