# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
156689at7742	Complete	CM018232.2	71810740	71875490	+	796.5	524	https://www.orthodb.org/v10?query=156689at7742	RNA polymerase II subunit A C-terminal domain phosphatase
156795at7742	Complete	CM018245.2	1210108	1221652	+	907.6	536	https://www.orthodb.org/v10?query=156795at7742	sn1-specific diacylglycerol lipase beta
157016at7742	Missing
157162at7742	Complete	CM018242.2	5161097	5191029	-	1031.8	700	https://www.orthodb.org/v10?query=157162at7742	Zinc finger protein 507
157219at7742	Complete	CM018236.2	12033291	12038424	-	867.1	442	https://www.orthodb.org/v10?query=157219at7742	vitamin D 25-hydroxylase
157460at7742	Complete	CM018241.2	70841	116524	+	843.8	411	https://www.orthodb.org/v10?query=157460at7742	ubiquitin carboxyl-terminal hydrolase 3 isoform X1
157513at7742	Complete	CM018250.2	7277921	7324900	+	898.2	455	https://www.orthodb.org/v10?query=157513at7742	beta-catenin-like protein 1
157863at7742	Complete	CM018238.2	31964898	32001070	-	951.6	451	https://www.orthodb.org/v10?query=157863at7742	Aspartyl-tRNA synthetase
158042at7742	Complete	CM018251.2	6584207	6625629	-	814.7	442	https://www.orthodb.org/v10?query=158042at7742	transmembrane and coiled-coil domain-containing protein 4
158068at7742	Complete	CM018233.2	106733925	106760957	-	778.8	537	https://www.orthodb.org/v10?query=158068at7742	ESF1 homolog
158142at7742	Complete	CM018247.2	10450768	10519328	-	867.8	446	https://www.orthodb.org/v10?query=158142at7742	Mitogen-activated protein kinase associated protein 1
158236at7742	Complete	CM018251.2	295729	318736	+	1000.9	608	https://www.orthodb.org/v10?query=158236at7742	NOC2 like nucleolar associated transcriptional repressor
158445at7742	Complete	CM018235.2	825663	829942	+	355.8	465	https://www.orthodb.org/v10?query=158445at7742	NADPH oxidase 4 isoform X1
158698at7742	Complete	CM018259.2	34281664	34315351	+	729.7	518	https://www.orthodb.org/v10?query=158698at7742	Intraflagellar transport 74
158801at7742	Complete	CM018231.2	1100990	1124492	-	519.1	413	https://www.orthodb.org/v10?query=158801at7742	Zinc finger C3HC-type containing 1
158802at7742	Complete	CM018252.2	662605	670588	-	1043.6	483	https://www.orthodb.org/v10?query=158802at7742	ASH2 like histone lysine methyltransferase complex subunit
158865at7742	Complete	CM018236.2	14201191	14232659	-	801.5	404	https://www.orthodb.org/v10?query=158865at7742	tyrosine-protein phosphatase non-receptor type 5
159169at7742	Complete	CM018240.2	14712563	14762590	-	606.5	438	https://www.orthodb.org/v10?query=159169at7742	interleukin-1 receptor accessory protein
159334at7742	Complete	CM018230.2	96967903	96998619	+	663.9	388	https://www.orthodb.org/v10?query=159334at7742	motile sperm domain-containing protein 2
159349at7742	Complete	CM018234.2	46719941	46731300	-	588.9	333	https://www.orthodb.org/v10?query=159349at7742	cytochrome P450 2U1
159463at7742	Complete	CM018246.2	281272	284641	-	929.4	529	https://www.orthodb.org/v10?query=159463at7742	cationic amino acid transporter 4
159513at7742	Complete	CM018249.2	2892890	2905061	-	842.4	682	https://www.orthodb.org/v10?query=159513at7742	gem-associated protein 4
159524at7742	Complete	CM018246.2	10213383	10228419	-	861.5	389	https://www.orthodb.org/v10?query=159524at7742	Mitogen-activated protein kinase-activated protein kinase 5
159771at7742	Complete	CM018234.2	5352079	5361146	-	652.2	400	https://www.orthodb.org/v10?query=159771at7742	threonine synthase-like 2
159802at7742	Complete	CM018232.2	42212845	42227890	-	539.0	382	https://www.orthodb.org/v10?query=159802at7742	Ectonucleoside triphosphate diphosphohydrolase 3
159866at7742	Complete	VOHI02000070.1	72264	73931	-	533.0	426	https://www.orthodb.org/v10?query=159866at7742	fukutin-related protein
159879at7742	Complete	CM018238.2	1120927	1126703	-	858.3	473	https://www.orthodb.org/v10?query=159879at7742	formimidoyltransferase-cyclodeaminase
160035at7742	Complete	CM018248.2	2472602	2487320	-	724.0	390	https://www.orthodb.org/v10?query=160035at7742	tRNA-dihydrouridine(16/17) synthase 
160097at7742	Complete	CM018237.2	20691759	20702765	+	682.4	345	https://www.orthodb.org/v10?query=160097at7742	carboxypeptidase N catalytic chain
160275at7742	Complete	CM018234.2	63705206	63707317	-	449.8	397	https://www.orthodb.org/v10?query=160275at7742	Bardet-Biedl syndrome 12 protein
160371at7742	Complete	CM018259.2	70261469	70279685	+	547.6	404	https://www.orthodb.org/v10?query=160371at7742	L-dopachrome tautomerase
160383at7742	Complete	CM018234.2	18490608	18536371	+	904.9	444	https://www.orthodb.org/v10?query=160383at7742	TBC1 domain family member 19
160468at7742	Complete	CM018234.2	9098478	9121185	-	1067.0	751	https://www.orthodb.org/v10?query=160468at7742	nucleolar protein 14
160476at7742	Complete	CM018236.2	8884257	8906322	-	764.2	356	https://www.orthodb.org/v10?query=160476at7742	phosphatidylserine synthase 2
160674at7742	Complete	CM018246.2	6087442	6098067	+	955.8	496	https://www.orthodb.org/v10?query=160674at7742	cell division control protein 45 homolog
160732at7742	Complete	CM018231.2	47343540	47357330	-	845.7	502	https://www.orthodb.org/v10?query=160732at7742	X-ray repair cross-complementing protein 6
160770at7742	Complete	CM018238.2	3863213	3904960	+	1046.7	578	https://www.orthodb.org/v10?query=160770at7742	solute carrier family 12 member 8
160859at7742	Complete	CM018236.2	36968963	36980053	+	906.3	432	https://www.orthodb.org/v10?query=160859at7742	signal recognition particle 54 kDa protein
160923at7742	Complete	CM018242.2	19964538	19970258	+	533.8	302	https://www.orthodb.org/v10?query=160923at7742	zinc finger protein 276
160945at7742	Complete	CM018251.2	3475131	3479831	-	604.3	418	https://www.orthodb.org/v10?query=160945at7742	polynucleotide 5'-hydroxyl-kinase NOL9
161007at7742	Complete	CM018239.2	2236175	2252865	-	699.0	370	https://www.orthodb.org/v10?query=161007at7742	Cysteine protease
161077at7742	Complete	CM018245.2	16399753	16422569	+	906.9	430	https://www.orthodb.org/v10?query=161077at7742	putative oxidoreductase GLYR1
161164at7742	Complete	CM018256.2	5341465	5356611	-	666.2	414	https://www.orthodb.org/v10?query=161164at7742	Solute carrier family 16 member 4
161167at7742	Complete	CM018240.2	6062090	6067745	-	741.7	405	https://www.orthodb.org/v10?query=161167at7742	lariat debranching enzyme
161315at7742	Complete	CM018234.2	927089	940352	+	931.2	465	https://www.orthodb.org/v10?query=161315at7742	T-complex protein 1 subunit eta
161395at7742	Complete	CM018248.2	1604179	1607758	+	425.4	336	https://www.orthodb.org/v10?query=161395at7742	AP-4 complex accessory subunit tepsin
161425at7742	Complete	CM018244.2	15219078	15229293	+	528.0	342	https://www.orthodb.org/v10?query=161425at7742	drebrin
161467at7742	Complete	CM018232.2	139722207	139750341	+	839.5	634	https://www.orthodb.org/v10?query=161467at7742	mdm2-binding protein
161484at7742	Complete	CM018233.2	50921867	50945505	+	723.7	394	https://www.orthodb.org/v10?query=161484at7742	tRNA (guanine(10)-N2)-methyltransferase homolog
161520at7742	Complete	CM018239.2	30720321	30821954	+	949.5	461	https://www.orthodb.org/v10?query=161520at7742	COP1, E3 ubiquitin ligase
161763at7742	Complete	CM018259.2	34520494	34544351	-	768.2	395	https://www.orthodb.org/v10?query=161763at7742	Chromosome 9 open reading frame 72
161769at7742	Complete	CM018251.2	1034417	1043527	+	921.1	438	https://www.orthodb.org/v10?query=161769at7742	6-phosphogluconate dehydrogenase, decarboxylating
161775at7742	Complete	VOHI02000092.1	24994	45042	-	775.3	396	https://www.orthodb.org/v10?query=161775at7742	O-phosphoseryl-tRNA(Sec) selenium transferase
161959at7742	Complete	CM018237.2	2776048	2852895	+	649.0	368	https://www.orthodb.org/v10?query=161959at7742	Mitochondrial calcium uptake 1
162155at7742	Complete	CM018258.2	4520300	4522366	-	334.8	413	https://www.orthodb.org/v10?query=162155at7742	TIR domain-containing adapter molecule 1
162174at7742	Complete	CM018239.2	5510600	5528989	-	922.4	497	https://www.orthodb.org/v10?query=162174at7742	podocan
162212at7742	Complete	CM018234.2	14876202	14908089	-	1000.5	547	https://www.orthodb.org/v10?query=162212at7742	F-box/LRR-repeat protein 5
162265at7742	Complete	CM018239.2	4769475	4770887	+	643.7	364	https://www.orthodb.org/v10?query=162265at7742	Prolyl-tRNA synthetase 2, mitochondrial
162268at7742	Complete	CM018232.2	113514591	113557893	-	852.5	409	https://www.orthodb.org/v10?query=162268at7742	V-type proton ATPase subunit H
162368at7742	Complete	CM018234.2	66329773	66349177	-	708.8	456	https://www.orthodb.org/v10?query=162368at7742	la-related protein 7
162375at7742	Complete	CM018232.2	127416452	127436216	+	726.2	403	https://www.orthodb.org/v10?query=162375at7742	receptor-interacting serine/threonine-protein kinase 2
162426at7742	Complete	CM018231.2	43253002	43302331	+	792.0	553	https://www.orthodb.org/v10?query=162426at7742	vezatin
162634at7742	Complete	CM018230.2	114243967	114248867	-	764.7	453	https://www.orthodb.org/v10?query=162634at7742	tripeptidyl-peptidase 1
162664at7742	Complete	CM018233.2	39367570	39374516	+	833.1	499	https://www.orthodb.org/v10?query=162664at7742	PR domain zinc finger protein 13
162701at7742	Complete	CM018257.2	2255365	2258396	-	1137.2	616	https://www.orthodb.org/v10?query=162701at7742	alpha-N-acetylglucosaminidase
162703at7742	Complete	CM018240.2	16910718	16921821	-	720.7	493	https://www.orthodb.org/v10?query=162703at7742	calpain-10
162840at7742	Complete	CM018248.2	2221120	2234266	-	603.6	308	https://www.orthodb.org/v10?query=162840at7742	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase, mitochondrial
163089at7742	Complete	CM018231.2	33626596	33637226	+	916.8	467	https://www.orthodb.org/v10?query=163089at7742	Chaperonin containing TCP1 subunit 2
163142at7742	Complete	CM018237.2	28161222	28177034	+	603.1	476	https://www.orthodb.org/v10?query=163142at7742	Enolase family member 4
163177at7742	Complete	CM018232.2	72458803	72482364	+	1058.6	550	https://www.orthodb.org/v10?query=163177at7742	bromodomain-containing protein 9
163295at7742	Complete	CM018245.2	7853637	7858351	+	627.6	404	https://www.orthodb.org/v10?query=163295at7742	Glutamyl-tRNA synthetase 2, mitochondrial
163696at7742	Complete	CM018235.2	60204	70460	+	622.0	370	https://www.orthodb.org/v10?query=163696at7742	HIV Tat-specific factor 1
163788at7742	Complete	CM018230.2	3923431	3932774	-	876.2	471	https://www.orthodb.org/v10?query=163788at7742	Chaperonin containing TCP1 subunit 8
163855at7742	Complete	CM018231.2	6460734	6475525	+	525.5	422	https://www.orthodb.org/v10?query=163855at7742	optineurin
163878at7742	Complete	CM018233.2	86307333	86313138	-	967.5	480	https://www.orthodb.org/v10?query=163878at7742	T-complex protein 1 subunit delta
163908at7742	Complete	CM018235.2	12548569	12567843	+	722.0	418	https://www.orthodb.org/v10?query=163908at7742	iduronate 2-sulfatase
164002at7742	Complete	CM018243.2	15314819	15344630	-	459.9	699	https://www.orthodb.org/v10?query=164002at7742	nucleolar protein 8
164340at7742	Complete	CM018236.2	9671680	9674557	+	678.6	354	https://www.orthodb.org/v10?query=164340at7742	RNA pseudouridylate synthase domain-containing protein 2
164399at7742	Complete	CM018253.2	2433634	2439729	-	901.7	456	https://www.orthodb.org/v10?query=164399at7742	Tyrosine--tRNA ligase
164526at7742	Duplicated	CM018230.2	84234145	84264329	-	627.8	523	https://www.orthodb.org/v10?query=164526at7742	LON peptidase N-terminal domain and RING finger protein 1
164526at7742	Duplicated	CM018244.2	12958886	12970190	-	548.8	447	https://www.orthodb.org/v10?query=164526at7742	LON peptidase N-terminal domain and RING finger protein 1
164538at7742	Missing
164678at7742	Complete	CM018250.2	3184352	3192119	+	1007.5	481	https://www.orthodb.org/v10?query=164678at7742	ER degradation-enhancing alpha-mannosidase-like protein 2
164950at7742	Complete	CM018231.2	66430483	66458695	+	810.3	499	https://www.orthodb.org/v10?query=164950at7742	solute carrier family 15 member 5
164982at7742	Missing
165094at7742	Complete	CM018250.2	12780639	12787419	-	908.5	374	https://www.orthodb.org/v10?query=165094at7742	cleavage stimulation factor subunit 1
165456at7742	Complete	CM018238.2	976624	995951	-	733.8	407	https://www.orthodb.org/v10?query=165456at7742	folate transporter 1
165642at7742	Complete	CM018232.2	105384745	105402986	-	740.0	389	https://www.orthodb.org/v10?query=165642at7742	ubiquitin carboxyl-terminal hydrolase 14
165703at7742	Complete	CM018241.2	20358187	20370603	-	921.3	454	https://www.orthodb.org/v10?query=165703at7742	Gamma-tubulin complex component
165972at7742	Duplicated	CM018236.2	40490510	40507924	-	869.6	453	https://www.orthodb.org/v10?query=165972at7742	SNW domain-containing protein 1
165972at7742	Duplicated	CM018241.2	1861845	1876264	+	766.5	437	https://www.orthodb.org/v10?query=165972at7742	SNW domain-containing protein 1
165997at7742	Complete	CM018259.2	30166532	30176665	-	844.9	463	https://www.orthodb.org/v10?query=165997at7742	serine/threonine-protein kinase RIO2
166002at7742	Complete	CM018239.2	5529459	5556627	-	807.2	458	https://www.orthodb.org/v10?query=166002at7742	non-specific lipid-transfer protein
166301at7742	Complete	CM018230.2	24206262	24229868	-	840.6	402	https://www.orthodb.org/v10?query=166301at7742	homogentisate 1,2-dioxygenase
166380at7742	Complete	CM018233.2	70358391	70382690	-	345.9	350	https://www.orthodb.org/v10?query=166380at7742	angiotensinogen
166429at7742	Complete	CM018243.2	8673279	8699227	+	832.6	425	https://www.orthodb.org/v10?query=166429at7742	E3 ubiquitin-protein ligase ARIH2
166540at7742	Fragmented	CM018239.2	23149909	23170646	-	271.2	140	https://www.orthodb.org/v10?query=166540at7742	parafibromin
166600at7742	Complete	CM018234.2	53560106	53566966	+	599.1	405	https://www.orthodb.org/v10?query=166600at7742	nitric oxide-associated protein 1
166657at7742	Complete	CM018237.2	14763416	14769927	-	696.5	359	https://www.orthodb.org/v10?query=166657at7742	Alpha-(1,3)-fucosyltransferase
166688at7742	Complete	CM018236.2	38625371	38642692	-	512.9	304	https://www.orthodb.org/v10?query=166688at7742	F-box only protein 33
166722at7742	Complete	CM018234.2	40598476	40610298	+	602.2	387	https://www.orthodb.org/v10?query=166722at7742	protein FAM198B
166801at7742	Complete	CM018234.2	43462552	43482473	-	833.6	696	https://www.orthodb.org/v10?query=166801at7742	PEAK1 related, kinase-activating pseudokinase 1
167017at7742	Complete	CM018247.2	5687132	5692889	-	451.9	317	https://www.orthodb.org/v10?query=167017at7742	WD repeat-containing protein 34
167134at7742	Complete	CM018256.2	501001	506695	-	781.0	427	https://www.orthodb.org/v10?query=167134at7742	probable ATP-dependent RNA helicase DDX20
167517at7742	Complete	CM018246.2	9780075	9789935	-	569.5	331	https://www.orthodb.org/v10?query=167517at7742	Ubiquitin specific peptidase 30
167825at7742	Complete	CM018236.2	44636729	44673521	+	931.1	462	https://www.orthodb.org/v10?query=167825at7742	tetratricopeptide repeat protein 8
168022at7742	Complete	CM018249.2	3638261	3653169	+	736.3	387	https://www.orthodb.org/v10?query=168022at7742	bleomycin hydrolase
168479at7742	Complete	CM018250.2	14383180	14423728	-	955.8	479	https://www.orthodb.org/v10?query=168479at7742	sodium/hydrogen exchanger 8
168697at7742	Complete	CM018245.2	6711312	6762059	+	555.9	290	https://www.orthodb.org/v10?query=168697at7742	lipase maturation factor 1
168866at7742	Complete	CM018248.2	9148352	9186854	-	778.8	422	https://www.orthodb.org/v10?query=168866at7742	Transmembrane protein 104
168901at7742	Complete	CM018232.2	106355526	106364737	+	827.2	414	https://www.orthodb.org/v10?query=168901at7742	Serine/threonine-protein kinase RIO3
168949at7742	Complete	CM018243.2	15848074	15850301	-	783.2	409	https://www.orthodb.org/v10?query=168949at7742	vacuolar fusion protein MON1 homolog A
169034at7742	Complete	CM018246.2	4140456	4144834	-	728.1	444	https://www.orthodb.org/v10?query=169034at7742	Solute carrier family 8 member B1
169126at7742	Complete	CM018230.2	76499580	76586422	+	640.4	400	https://www.orthodb.org/v10?query=169126at7742	Integrin subunit beta like 1
169313at7742	Complete	CM018236.2	50208718	50226892	-	808.1	409	https://www.orthodb.org/v10?query=169313at7742	Tryptophanyl-tRNA synthetase
169338at7742	Complete	CM018231.2	47991181	48008016	-	850.1	422	https://www.orthodb.org/v10?query=169338at7742	Adenylosuccinate lyase
169465at7742	Complete	CM018250.2	14375624	14378530	+	451.8	341	https://www.orthodb.org/v10?query=169465at7742	spermatogenesis-associated protein 2
169538at7742	Complete	CM018233.2	104807107	104823920	-	686.8	415	https://www.orthodb.org/v10?query=169538at7742	kanadaptin
169683at7742	Complete	CM018255.2	1716295	1724980	-	799.0	437	https://www.orthodb.org/v10?query=169683at7742	RNA polymerase III subunit C 
169724at7742	Complete	CM018233.2	14185714	14230220	-	620.7	443	https://www.orthodb.org/v10?query=169724at7742	TATA box-binding protein-associated factor RNA polymerase I subunit B
169728at7742	Complete	CM018233.2	54446801	54477939	-	796.7	456	https://www.orthodb.org/v10?query=169728at7742	solute carrier family 2, facilitated glucose transporter member 12
