# BUSCO version is: 5.2.1 
# The lineage dataset is: vertebrata_odb10 (Creation date: 2021-02-19, number of genomes: 67, number of BUSCOs: 3354)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
113103at7742	Fragmented	LR991689.1	2630597	2633157	+	465.1	334	https://www.orthodb.org/v10?query=113103at7742	F-box only protein 42
113409at7742	Complete	LR991688.1	82122915	82198475	+	871.7	460	https://www.orthodb.org/v10?query=113409at7742	myotubularin
113535at7742	Complete	LR991691.1	104597689	104665605	-	805.2	535	https://www.orthodb.org/v10?query=113535at7742	nuclear pore complex protein Nup85
113537at7742	Complete	LR991687.1	41302443	41349113	+	959.3	550	https://www.orthodb.org/v10?query=113537at7742	xaa-Pro aminopeptidase 1
113550at7742	Complete	LR991685.1	26209369	26268864	+	1126.7	536	https://www.orthodb.org/v10?query=113550at7742	TNF receptor associated factor 7
113805at7742	Complete	LR991686.1	20639497	20721553	-	543.6	333	https://www.orthodb.org/v10?query=113805at7742	myotubularin-related protein 14
113847at7742	Complete	LR991683.1	382375372	382567526	+	668.8	514	https://www.orthodb.org/v10?query=113847at7742	Family with sequence similarity 120B
113992at7742	Complete	LR991688.1	102171537	102288604	-	1146.3	596	https://www.orthodb.org/v10?query=113992at7742	ATP-binding cassette sub-family B member 7, mitochondrial
114115at7742	Complete	LR991684.1	119078607	119135111	-	760.8	500	https://www.orthodb.org/v10?query=114115at7742	Anoctamin
114119at7742	Complete	LR991680.1	101822371	101824137	+	1110.1	533	https://www.orthodb.org/v10?query=114119at7742	ectoderm-neural cortex protein 1
114214at7742	Complete	LR991691.1	136066426	136087003	-	915.8	556	https://www.orthodb.org/v10?query=114214at7742	Staufen double-stranded RNA binding protein 1
114216at7742	Complete	LR991685.1	25123723	25150849	-	784.2	617	https://www.orthodb.org/v10?query=114216at7742	zinc finger protein 598
114303at7742	Complete	LR991684.1	103005530	103471617	-	1056.9	606	https://www.orthodb.org/v10?query=114303at7742	TBC1 domain family member 5 isoform X1
114459at7742	Complete	LR991691.1	14426104	14481863	-	563.6	367	https://www.orthodb.org/v10?query=114459at7742	Zinc finger and BTB domain containing 46
114623at7742	Complete	LR991681.1	434355290	434425556	-	960.6	570	https://www.orthodb.org/v10?query=114623at7742	sterile alpha and TIR motif-containing protein 1
114626at7742	Complete	LR991687.1	35341779	35445455	+	1243.8	741	https://www.orthodb.org/v10?query=114626at7742	coiled-coil domain-containing protein 186
114695at7742	Complete	LR991680.1	85397042	85458904	-	1095.1	683	https://www.orthodb.org/v10?query=114695at7742	zinc transporter 5
114807at7742	Complete	LR991688.1	53860124	53957420	+	868.3	663	https://www.orthodb.org/v10?query=114807at7742	mutS protein homolog 5
114819at7742	Missing
114924at7742	Complete	LR991691.1	12440563	12501330	-	842.4	539	https://www.orthodb.org/v10?query=114924at7742	Transmembrane 9 superfamily member
115007at7742	Complete	LR991683.1	220233699	220243482	-	559.2	384	https://www.orthodb.org/v10?query=115007at7742	lengsin
115042at7742	Complete	LR991685.1	159615484	159901576	-	915.5	464	https://www.orthodb.org/v10?query=115042at7742	Alkylglycerone-phosphate synthase
115070at7742	Complete	LR991680.1	639139851	639240155	-	478.7	432	https://www.orthodb.org/v10?query=115070at7742	Pentatricopeptide repeat domain 3
115171at7742	Complete	LR991686.1	113535987	113591689	+	664.9	443	https://www.orthodb.org/v10?query=115171at7742	syntaxin-binding protein 3
115220at7742	Fragmented	LR991688.1	29024122	29120450	+	554.2	445	https://www.orthodb.org/v10?query=115220at7742	Golgin A1
115533at7742	Missing
115534at7742	Complete	LR991685.1	30132061	30209550	-	742.7	497	https://www.orthodb.org/v10?query=115534at7742	heat shock protein 75 kDa, mitochondrial
115748at7742	Complete	LR991682.1	129348566	129412945	-	740.8	532	https://www.orthodb.org/v10?query=115748at7742	Cyclin D binding myb like transcription factor 1
115767at7742	Complete	LR991684.1	87553930	87573503	+	1027.9	691	https://www.orthodb.org/v10?query=115767at7742	MACC1, MET transcriptional regulator
116065at7742	Complete	LR991689.1	116602981	116658136	-	1042.7	669	https://www.orthodb.org/v10?query=116065at7742	centromere/kinetochore protein zw10 homolog
116202at7742	Complete	LR991686.1	11180162	11208135	+	905.9	618	https://www.orthodb.org/v10?query=116202at7742	XPC complex subunit, DNA damage recognition and repair factor
116245at7742	Complete	LR991680.1	584365834	584426534	+	895.5	536	https://www.orthodb.org/v10?query=116245at7742	Translation factor GUF1, mitochondrial
116359at7742	Complete	LR991681.1	537191036	537228025	-	639.9	504	https://www.orthodb.org/v10?query=116359at7742	protein MAATS1
116482at7742	Complete	LR991682.1	129230679	129263312	-	762.0	560	https://www.orthodb.org/v10?query=116482at7742	DNA cross-link repair 1C
116667at7742	Complete	LR991680.1	80573208	80579611	-	614.0	443	https://www.orthodb.org/v10?query=116667at7742	serine/threonine-protein kinase PLK3
116710at7742	Complete	LR991682.1	177704558	177729043	-	682.5	484	https://www.orthodb.org/v10?query=116710at7742	pseudouridylate synthase 7 homolog-like protein
116812at7742	Complete	LR991684.1	300426719	300460150	+	949.6	539	https://www.orthodb.org/v10?query=116812at7742	THO complex subunit 1
116835at7742	Complete	LR991686.1	42077261	42107686	+	1046.6	539	https://www.orthodb.org/v10?query=116835at7742	Actin-related protein 8
117231at7742	Complete	LR991681.1	270093278	270159384	-	1001.6	612	https://www.orthodb.org/v10?query=117231at7742	probable ATP-dependent RNA helicase DHX40
117384at7742	Complete	LR991684.1	153556824	153648454	-	761.7	482	https://www.orthodb.org/v10?query=117384at7742	AVL9 cell migration associated
117494at7742	Complete	LR991686.1	9485168	9510450	-	985.4	662	https://www.orthodb.org/v10?query=117494at7742	rabenosyn-5
117499at7742	Complete	LR991680.1	534220824	534254904	+	1020.8	502	https://www.orthodb.org/v10?query=117499at7742	electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial
117571at7742	Complete	LR991683.1	378950284	379130616	-	899.7	438	https://www.orthodb.org/v10?query=117571at7742	Polypeptide N-acetylgalactosaminyltransferase
117635at7742	Complete	LR991687.1	6739680	6741803	+	556.7	541	https://www.orthodb.org/v10?query=117635at7742	Hermansky-Pudlak syndrome 6 protein
117682at7742	Missing
117939at7742	Complete	LR991682.1	394055903	394091866	+	885.2	533	https://www.orthodb.org/v10?query=117939at7742	tubulin--tyrosine ligase-like protein 12
118164at7742	Complete	LR991681.1	212956411	213003017	+	889.2	508	https://www.orthodb.org/v10?query=118164at7742	Cell division cycle 16
118353at7742	Missing
118365at7742	Complete	LR991686.1	15241923	15262374	+	947.6	508	https://www.orthodb.org/v10?query=118365at7742	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1
118406at7742	Complete	LR991689.1	119368784	119378461	-	784.4	475	https://www.orthodb.org/v10?query=118406at7742	uncharacterized protein KIAA2013 homolog
118460at7742	Complete	LR991681.1	7051465	7072427	-	573.5	361	https://www.orthodb.org/v10?query=118460at7742	sphingomyelin phosphodiesterase
119040at7742	Complete	LR991681.1	32369370	32531081	-	698.6	505	https://www.orthodb.org/v10?query=119040at7742	UV radiation resistance-associated gene protein
119066at7742	Complete	LR991691.1	131229288	131261437	+	595.1	497	https://www.orthodb.org/v10?query=119066at7742	Endo-beta-N-acetylglucosaminidase
119120at7742	Complete	LR991690.1	132230927	132273487	+	938.6	511	https://www.orthodb.org/v10?query=119120at7742	gigaxonin
119219at7742	Complete	LR991683.1	249779907	249979178	+	1109.2	553	https://www.orthodb.org/v10?query=119219at7742	Kelch like family member 32
119371at7742	Complete	LR991685.1	13596682	13610900	-	767.8	514	https://www.orthodb.org/v10?query=119371at7742	Mitochondrial tRNA translation optimization 1
119532at7742	Complete	LR991688.1	112585299	112739137	-	634.6	448	https://www.orthodb.org/v10?query=119532at7742	dopamine beta-hydroxylase
119796at7742	Complete	LR991687.1	169348679	169396852	+	754.1	516	https://www.orthodb.org/v10?query=119796at7742	RNA polymerase I-specific transcription initiation factor RRN3
119886at7742	Complete	LR991685.1	31417699	31442972	+	760.3	556	https://www.orthodb.org/v10?query=119886at7742	telomere length regulation protein TEL2 homolog
120085at7742	Complete	LR991681.1	229857282	229936699	+	745.8	772	https://www.orthodb.org/v10?query=120085at7742	oral-facial-digital syndrome 1 protein
120131at7742	Complete	LR991684.1	4610224	4632536	-	911.8	548	https://www.orthodb.org/v10?query=120131at7742	glycosylphosphatidylinositol anchor attachment 1 protein
120479at7742	Complete	LR991680.1	553171270	553246231	+	639.1	425	https://www.orthodb.org/v10?query=120479at7742	Nei like DNA glycosylase 3
120673at7742	Complete	LR991680.1	60109242	60525651	+	913.2	507	https://www.orthodb.org/v10?query=120673at7742	WD repeat-containing protein 70
120857at7742	Complete	LR991681.1	49522838	49739938	-	614.7	749	https://www.orthodb.org/v10?query=120857at7742	Mastermind like transcriptional coactivator 2
120920at7742	Complete	LR991680.1	99952182	100027733	-	820.9	525	https://www.orthodb.org/v10?query=120920at7742	DNA polymerase kappa
121053at7742	Complete	LR991680.1	319595208	319658055	+	610.3	754	https://www.orthodb.org/v10?query=121053at7742	HAUS augmin-like complex subunit 6
121142at7742	Complete	LR991683.1	23753916	23958398	-	889.4	450	https://www.orthodb.org/v10?query=121142at7742	elongator complex protein 3
121375at7742	Complete	LR991680.1	175086551	175210771	-	1104.9	788	https://www.orthodb.org/v10?query=121375at7742	ataxin-2
121505at7742	Complete	LR991680.1	415394255	415471305	+	937.4	574	https://www.orthodb.org/v10?query=121505at7742	Lin-54 DREAM MuvB core complex component
121516at7742	Complete	LR991688.1	98263918	98319213	+	434.6	401	https://www.orthodb.org/v10?query=121516at7742	LAS1 like, ribosome biogenesis factor
121830at7742	Complete	LR991688.1	12577858	12586518	+	420.5	340	https://www.orthodb.org/v10?query=121830at7742	Methionyl-tRNA synthetase 2, mitochondrial
122017at7742	Complete	LR991683.1	214823189	214874119	-	948.2	486	https://www.orthodb.org/v10?query=122017at7742	glutamate--cysteine ligase catalytic subunit
122030at7742	Complete	LR991683.1	96093287	96285202	-	1018.3	614	https://www.orthodb.org/v10?query=122030at7742	Trafficking protein particle complex 12
122064at7742	Complete	LR991692.1	17695263	17704840	+	1011.4	501	https://www.orthodb.org/v10?query=122064at7742	kelch-like protein 28
122255at7742	Complete	LR991684.1	328604724	328805435	-	681.7	461	https://www.orthodb.org/v10?query=122255at7742	aspartyl/asparaginyl beta-hydroxylase
122318at7742	Complete	LR991686.1	11319426	11372433	+	848.1	526	https://www.orthodb.org/v10?query=122318at7742	urocanate hydratase
122495at7742	Complete	LR991692.1	14952319	14976624	-	711.9	502	https://www.orthodb.org/v10?query=122495at7742	ATP-binding cassette sub-family D member 4
122527at7742	Complete	LR991686.1	199444877	199464996	-	764.3	526	https://www.orthodb.org/v10?query=122527at7742	ubiquitin carboxyl-terminal hydrolase 1
122793at7742	Missing
122841at7742	Complete	LR991690.1	119552828	119576845	+	584.0	565	https://www.orthodb.org/v10?query=122841at7742	speckle targeted PIP5K1A-regulated poly(A) polymerase
122918at7742	Complete	LR991682.1	140038163	140125813	+	787.9	446	https://www.orthodb.org/v10?query=122918at7742	pseudouridylate synthase 7 homolog isoform X1
122955at7742	Complete	LR991690.1	163053438	163093695	-	506.4	418	https://www.orthodb.org/v10?query=122955at7742	VPS9 domain-containing protein 1
122963at7742	Complete	LR991683.1	155088511	155130247	-	832.2	505	https://www.orthodb.org/v10?query=122963at7742	TCDD-inducible poly 
122990at7742	Complete	LR991687.1	35728119	35797240	-	896.6	549	https://www.orthodb.org/v10?query=122990at7742	NHL repeat-containing protein 2
123145at7742	Complete	LR991691.1	130901466	130921277	+	806.4	471	https://www.orthodb.org/v10?query=123145at7742	Diacylglycerol kinase
123156at7742	Complete	LR991684.1	105966730	106036243	-	550.3	432	https://www.orthodb.org/v10?query=123156at7742	EF-hand domain-containing family member B
123291at7742	Complete	LR991692.1	99832285	99867863	-	919.2	557	https://www.orthodb.org/v10?query=123291at7742	Pre-mRNA processing factor 3
123337at7742	Complete	LR991689.1	58248804	58356012	+	1036.4	571	https://www.orthodb.org/v10?query=123337at7742	Proprotein convertase subtilisin/kexin type 7
123387at7742	Complete	CAJIMO010000143.1	31607	96445	-	437.7	339	https://www.orthodb.org/v10?query=123387at7742	harmonin
123404at7742	Complete	LR991682.1	196883104	196943527	+	460.8	271	https://www.orthodb.org/v10?query=123404at7742	inner nuclear membrane protein Man1
123446at7742	Complete	LR991687.1	29640111	29681086	+	744.1	495	https://www.orthodb.org/v10?query=123446at7742	mini-chromosome maintenance complex-binding protein
123570at7742	Complete	LR991691.1	125513030	125534305	+	1013.0	846	https://www.orthodb.org/v10?query=123570at7742	TELO2 interacting protein 1
123660at7742	Complete	LR991680.1	308393923	308395770	+	939.4	546	https://www.orthodb.org/v10?query=123660at7742	leucine-rich repeat and immunoglobulin-like domain-containing nogo receptor-interacting protein 2
123742at7742	Complete	LR991681.1	317785619	317798898	-	556.9	318	https://www.orthodb.org/v10?query=123742at7742	5' exonuclease Apollo
123758at7742	Missing
123814at7742	Complete	LR991683.1	305370124	305428958	+	652.5	517	https://www.orthodb.org/v10?query=123814at7742	synaptotagmin-like protein 3
123847at7742	Complete	LR991688.1	121123631	121204277	-	843.7	607	https://www.orthodb.org/v10?query=123847at7742	Leucine rich repeat and sterile alpha motif containing 1
123872at7742	Complete	LR991682.1	158226172	158349612	+	468.9	447	https://www.orthodb.org/v10?query=123872at7742	protection of telomeres protein 1
123936at7742	Complete	LR991682.1	263308201	263403077	+	1130.7	589	https://www.orthodb.org/v10?query=123936at7742	Kinesin-like protein
124028at7742	Complete	LR991685.1	151260794	151271598	-	879.0	490	https://www.orthodb.org/v10?query=124028at7742	bifunctional purine biosynthesis protein PURH
124120at7742	Complete	LR991684.1	171003326	171197122	-	729.9	780	https://www.orthodb.org/v10?query=124120at7742	telomerase reverse transcriptase
124354at7742	Complete	LR991689.1	74693504	74746507	+	463.5	480	https://www.orthodb.org/v10?query=124354at7742	C2 domain-containing protein 2-like
124571at7742	Complete	LR991680.1	89636686	89657346	+	990.6	483	https://www.orthodb.org/v10?query=124571at7742	Tripartite motif containing 23
124764at7742	Complete	LR991684.1	157876081	157964753	-	416.1	370	https://www.orthodb.org/v10?query=124764at7742	MutL homolog 1
124775at7742	Missing
124962at7742	Complete	LR991680.1	242170138	242190898	-	907.0	630	https://www.orthodb.org/v10?query=124962at7742	splicing factor 3A subunit 1
125127at7742	Complete	LR991686.1	14202316	14272344	+	868.4	568	https://www.orthodb.org/v10?query=125127at7742	NCK-interacting protein with SH3 domain
125236at7742	Complete	LR991684.1	160529290	160531260	+	930.8	566	https://www.orthodb.org/v10?query=125236at7742	fidgetin-like protein 1
125500at7742	Complete	LR991680.1	627433153	627613479	+	954.1	581	https://www.orthodb.org/v10?query=125500at7742	acyl-CoA oxidase 3, pristanoyl 
125886at7742	Complete	LR991680.1	574851973	574893723	+	923.6	742	https://www.orthodb.org/v10?query=125886at7742	Aminoadipate-semialdehyde dehydrogenase
125985at7742	Complete	LR991683.1	288506810	288555101	-	633.5	423	https://www.orthodb.org/v10?query=125985at7742	rho GTPase-activating protein 18
126277at7742	Complete	LR991681.1	265757721	265842979	-	898.9	469	https://www.orthodb.org/v10?query=126277at7742	amyloid protein-binding protein 2
126306at7742	Complete	LR991684.1	258879896	258941490	+	1171.3	667	https://www.orthodb.org/v10?query=126306at7742	lysine-specific histone demethylase 1B
126329at7742	Complete	LR991681.1	138574958	138592221	+	1351.9	644	https://www.orthodb.org/v10?query=126329at7742	probable ATP-dependent RNA helicase DDX23
126446at7742	Fragmented	LR991683.1	14127264	14192755	-	280.6	305	https://www.orthodb.org/v10?query=126446at7742	general transcription factor 3C polypeptide 2
126473at7742	Complete	LR991681.1	379471464	379482721	-	920.8	479	https://www.orthodb.org/v10?query=126473at7742	kelch-like protein 12
126566at7742	Complete	LR991683.1	371041991	371109836	-	776.6	494	https://www.orthodb.org/v10?query=126566at7742	Serine active site containing 1
126705at7742	Complete	LR991688.1	55306433	55365391	-	796.3	858	https://www.orthodb.org/v10?query=126705at7742	Zinc finger CCCH-type containing 4
126913at7742	Complete	LR991682.1	406704557	406787313	-	1005.3	629	https://www.orthodb.org/v10?query=126913at7742	KAT8 regulatory NSL complex subunit 3 isoform X1
127291at7742	Complete	LR991688.1	103262695	103408359	+	919.8	498	https://www.orthodb.org/v10?query=127291at7742	tubulin polyglutamylase TTLL11
